Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,-0.02757352941176472,-4,-4,-5,-6,7.949999999999996,0.52,0.5099999999999998,-2.6,0.6999999999999997,-1,0.7000000000000001,-0.3,-5.200000000000003,-1.9,4.800000000000001,-0.40000000000000013,0.20000000000000007,0.2,1.2,0.7,-0.5,1.2000000000000002,0.4999999999999999,1.5,0.5,-0.5,-0.5,0.3,-0.2999999999999998,-2,-0.30000000000000004,-4.5,-0.20000000000000018,-1.5,-1.2,-1.7,18,-14,-51,1.3000000000000043,0.09999999999999998,-0.2,-0.9,-0.6,-0.75,1.01,1.88,2.7,-1.799999999999999,-1.8,3.1999999999999997,0.6000000000000001,-30.49999999999997,-20.1,28.5,-35.3,0.9000000000000021,-8.8,6.8999999999999995,-6.800000000000001,0.09999999999999964,-0.30000000000000004,-0.8999999999999999,0.09999999999999987,-6.5,-1.9,2.5,-5,0.6,-0.7,-0.4,0.1,3.030000000000001,-13.6,7.580000000000001,-8.92,0.2999999999999998,-1.1,1.3,-0.3,0.9999999999999999,-2,-0.9999999999999999,-1.5,-46.39999999999998,-50.400000000000006,71.6,-30.9,-0.09999999999999964,-0.1,-0.3999999999999999,-0.49999999999999994,-6
0,0.19771241830065361,0,3,-3,1,4.799999999999997,1.1400000000000001,-3.6500000000000004,3.4700000000000006,0.7,-0.9000000000000001,-1.3,1,2.900000000000002,3.6,1.9000000000000001,2.8,0.20000000000000007,0.5,0.19999999999999998,-0.4,-0.7,-0.7,1.3,-0.4,0,-1,-2,-0.10000000000000003,0.6999999999999993,0.10000000000000009,10.7,0.30000000000000004,0.7999999999999998,-0.8,1.7999999999999998,0.39999999999999997,-47.5,-32.900000000000006,-123.5,-10.5,0.2999999999999998,0.6,-0.7000000000000001,0.09999999999999998,-1.42,-1.67,3.99,0.8999999999999999,-0.29999999999999893,1.7,0.6999999999999997,0.8999999999999999,15,34.7,44,19.1,6.099999999999998,-5.199999999999999,-3.9,5.800000000000001,-1.5,-0.5,-4.5,0.20000000000000007,1.1999999999999993,3.1999999999999997,-8.8,3.5,0.09999999999999987,-0.20000000000000007,-1.9000000000000001,-0.19999999999999996,3.9200000000000017,-0.4500000000000002,-0.54,3.46,0.8999999999999999,-0.8,-2.1,1,0.8,0.5,-3.2,0.19999999999999998,34,62.3,42,27.300000000000004,1,0.7,-0.5999999999999999,0.8999999999999999,10
1,0.08333333333333337,-5,4,6,0,-5.950000000000003,10.5,22.38,-1.37,0.40000000000000036,0.4,1.4,-0.4,-1.1999999999999993,6.5,7.8,-2.2,-0.8,0.5,1.2,0,0.30000000000000004,-0.10000000000000003,1.3,0.09999999999999998,1.4,0.1,1.4,0.8,2.700000000000001,-0.3,0.6999999999999997,1.2999999999999998,1.1000000000000005,0.1,0.09999999999999987,0.1,5.099999999999994,-51.2,-10.900000000000002,9.100000000000001,0.5999999999999999,-2.4,-0.4,-0.4,1.47,-0.85,0.6299999999999999,-0.30000000000000004,-1.700000000000001,1.6,4.3,-0.9,1,13.299999999999997,78,1,4.300000000000001,4,8.299999999999999,-0.7,0.10000000000000009,-1.3,-0.9,0.3,-1.3000000000000007,6,11.7,1.3,1.9,-1.4000000000000001,0.9,0.5,-13.780000000000001,1.0799999999999998,12.370000000000001,-2.3299999999999996,0.2999999999999998,0.7,1.3,-0.30000000000000004,1.6,-1.4,-0.4,0.4,5.599999999999966,94.6,172.6,-2.6000000000000014,0.1999999999999993,0.3,2.1999999999999997,-0.1,-4
0,0.16666666666666669,2,1,5,2,12.039999999999992,-6.65,-0.68,-4.11,1.1999999999999997,-0.8,-0.8,-0.4,3.3000000000000007,0.3,4.3,1.9,-0.09999999999999998,0.19999999999999996,-0.09999999999999998,0.3,0.19999999999999996,-0.2,0.2,-0.4,0.40000000000000013,-0.6000000000000001,-1.6,-0.19999999999999998,2.8000000000000007,0.7999999999999998,-5.2,0,1.8000000000000007,0.5,-1.2000000000000002,0,-16.900000000000006,-42.6,31.099999999999994,7.300000000000001,0.3999999999999999,1.1,1.4,0,-1.83,0.31,3.73,-1.22,3.8999999999999986,-2.4,-0.10000000000000009,-0.5,67.69999999999999,2.7,-29.3,-13.100000000000001,12,-2.7,-10,-0.3999999999999999,-1.5,-0.5,1.5,0.10000000000000003,1.2000000000000028,-0.5,0.1999999999999993,2.2,0.30000000000000004,0.7,0.29999999999999993,-0.10000000000000003,11.020000000000003,4.23,-12.059999999999999,-4.720000000000001,1.5,-0.5,-0.5,-0.1,0,0.6,0,0.2,60.89999999999998,-23.400000000000002,-49.099999999999994,9.500000000000004,0.1999999999999993,-0.8,-1,-0.3,22
1,0,-1,1,2,0,8.68,4.6,-39,-6.58,1.4,0.7,-2.6,-0.8,-0.5,1.7999999999999998,0.5,-0.9,0.30000000000000004,-1.4,0.3,0.30000000000000004,-1.5,0.8,1.5,0.7,0.5,-0.19999999999999996,-1.5,0.1,1.1000000000000005,0.4,0.09999999999999998,-0.4999999999999999,1.2000000000000002,0.8999999999999999,-0.8,-0.6000000000000001,-12.5,20.200000000000003,-29.5,-19.1,-0.30000000000000004,0.4,-2.3,0.09999999999999998,-1.3099999999999998,1.82,3.04,-0.21999999999999997,-2.1999999999999993,0.8,0.7999999999999998,0,-26.5,18.200000000000003,-41.5,5.5,9.5,4.8,-15.5,-5.3,-0.2999999999999998,1,-0.3,-0.3,3.8000000000000007,-0.8999999999999999,-9.2,-2,0.8999999999999999,0.6000000000000001,-2.1,0.1,-8.54,-6.38,-17.15,-0.59,1.4,0.7,-2.6,-0.8,2.4,-0.3,-3.6,-0.6000000000000001,18,58,-86,9.399999999999999,1.4000000000000004,0.7000000000000001,-7.5,-0.6,25
1,0.02631578947368418,1,1,8,1,6.920000000000002,-0.33000000000000007,30.84,4.67,-0.8000000000000003,-1.2,1.2000000000000002,-0.6000000000000001,-0.3999999999999986,-3.4000000000000004,1.6,1,0.7999999999999999,-0.8,-3.1999999999999997,-0.4,-0.19999999999999996,-0.5,-3.2,-0.4,0,0.30000000000000004,1,-0.4,0.39999999999999947,1.9999999999999996,8.4,0.5999999999999999,-0.39999999999999947,0,2.5999999999999996,-0.2,-28.599999999999994,8.4,-143.6,-14.200000000000001,-0.5999999999999999,-0.29999999999999993,0.40000000000000013,0.4,-0.1299999999999999,-0.6900000000000001,-2.4,-0.64,0.8000000000000007,-1.2,-0.19999999999999996,-0.2,22.100000000000023,-31.5,20.099999999999998,8.3,-2.8000000000000007,-3.2,11.2,-4.2,-1,0.4,-3,-0.19999999999999998,-3.3000000000000007,-2,17.7,1.1,-0.9,1.1,2.1,-0.30000000000000004,-3.950000000000003,-7.1,11.469999999999999,-3.26,-0.5999999999999999,-0.8999999999999999,0.39999999999999997,-0.8,-0.7,1.5999999999999999,5.3,0.1,25.80000000000001,-50.2,33.8,-0.40000000000000036,0.40000000000000036,0.09999999999999998,4.9,0.5,-14
1,-0.02631578947368418,0,3,1,2,9.57,-5.08,3.64,4.09,0,-0.7,-2,0.7,3.1000000000000014,-2.5,-2.9000000000000004,-0.6,-0.20000000000000007,0.4,0.8,0,-0.9,1.4,1.1,-0.1,-1.0999999999999999,-1.1,-3.0999999999999996,-0.1,0,-0.7000000000000001,-11,0.5,-0.2999999999999998,-0.6,-4.300000000000001,0.6,-6.400000000000006,-50.099999999999994,19.6,-19.2,-0.5,-0.5,-3.5,0.4,-2.16,2.78,6.93,0.47,0.3999999999999986,-3.3,-3.5999999999999996,0.30000000000000004,23.400000000000006,-44.6,-150.60000000000002,-12,-0.3999999999999986,-5.800000000000001,-25.4,4.2,-0.5,-1.2,0.5,-0.5,1.3000000000000007,-0.4,0.29999999999999993,1.4,-1.5,-0.49999999999999994,-3.5,0.3,-1.1700000000000017,-7.249999999999999,-9.5,8.83,-0.09999999999999964,-0.8,-2.1,0.6,-0.6,-1.9,-4.6,0.4,65.69999999999999,-21.300000000000004,-144.29999999999998,-10.099999999999998,1.3999999999999995,-2.7,-4.3,0.39999999999999997,25
0,0.25000000000000006,4,3,9,2,3.4099999999999966,-9.74,-6.1899999999999995,1.5900000000000003,0.8999999999999999,0.9,0.9,0.8999999999999999,-1.6000000000000014,-3.9,1.4000000000000004,1.7999999999999998,-0.19999999999999996,-0.19999999999999998,-1.2,0.2,-0.5999999999999999,-0.30000000000000004,-0.6,0.19999999999999998,0.4,0.4,1.4,0.2,0.5,-2.5,-2.5,-1.3,0.7000000000000002,-0.30000000000000004,-0.30000000000000004,0.10000000000000003,46.19999999999999,36.2,82.2,-45.6,0.30000000000000004,-0.1,-0.7,-0.1,0.6099999999999999,-1.16,-1.47,0.03999999999999998,-4,-3.4000000000000004,2,3.6,-61.80000000000001,-31.499999999999996,61.2,50.599999999999994,5.399999999999999,0.39999999999999997,2.4000000000000004,3.5999999999999996,0.7000000000000002,0.7,2.6999999999999997,-0.9,10.2,-1.2,5.2,-4.4,0.7,-0.6000000000000001,0.7000000000000001,-0.3,0.6000000000000014,6.199999999999999,10.600000000000001,8.49,0.8999999999999999,0.6000000000000001,0.8999999999999999,0.8999999999999999,1.2999999999999998,-0.40000000000000013,1.2999999999999998,-0.5,-18.099999999999966,-56.1,5.8999999999999915,8.1,0.2999999999999998,0.30000000000000004,0.9,0.7,3
1,0.04999999999999999,1,3,4,2,-0.14000000000000057,3.0599999999999996,10.55,1.49,-1.1,-0.8,1.9,0.1,0.29999999999999716,-1.4,0.30000000000000004,-2,-0.5999999999999999,0.7,-1.5999999999999999,-0.5,1.2000000000000002,0.20000000000000007,-0.8,-1.4,-0.8,-0.2,0.19999999999999996,-0.1,0.2999999999999998,-2.4,-2.7,0.4,-0.39999999999999947,-1.4000000000000001,-0.40000000000000013,0.4,-4.5,-59.5,47.5,-22.9,-0.19999999999999996,0.5,0.8,-0.8,1.3100000000000003,1.0899999999999999,1.78,-1.53,4.200000000000001,1.2,-0.7999999999999998,-2.1999999999999997,76.49999999999997,7.5,-58.5,-19.900000000000002,-4.800000000000001,-8.2,2.1999999999999993,0.29999999999999993,-0.5,-1.9,1.5,-0.4,-9.3,4.4,11.7,5.8,-0.8999999999999999,-0.2,1.1,-0.3,9.530000000000001,7.73,12.469999999999999,3.85,-0.9000000000000004,-0.9,1.1,0.1,-2.1,-0.4,1.9,1.0999999999999999,-9.299999999999955,11.700000000000001,-30.300000000000004,15.900000000000002,-0.9000000000000004,1,3.3,0.9,-7
0,0.14999999999999997,0,-2,-1,-3,3.469999999999999,8.19,11.35,6.77,1.0000000000000002,1.7,3,-0.30000000000000004,1.5,3.9000000000000004,0.5,0.2,-0.30000000000000004,0.7,0.7000000000000001,-0.5,0.10000000000000009,-0.49999999999999994,-0.9,0.8,0.09999999999999998,0.5,1.0999999999999999,-0.4,1.1999999999999993,-1.0999999999999999,-5.800000000000001,-2.0999999999999996,0.20000000000000018,0.20000000000000007,-0.7999999999999999,-1.5,-48.5,-39.5,-9.5,-17.4,-0.29999999999999993,0.30000000000000004,0.7,-0.30000000000000004,0.16000000000000014,-0.15000000000000002,-0.99,1.18,2.200000000000001,3.9,-3.8000000000000003,0.49999999999999994,15.100000000000023,130.8,-13.899999999999999,6,4.5,2.8999999999999995,9.5,-4.5,-1.3000000000000007,-1.3,-0.30000000000000004,-0.7,0.1999999999999993,-5.1000000000000005,-1.7999999999999998,-7,-0.19999999999999996,0.10000000000000009,0.8,-0.7,11.720000000000002,4.66,21.720000000000002,-0.25999999999999995,0.5999999999999999,1,2.6,-0.4,-0.4,0.6,1.6,-1.5,40.599999999999966,81.9,1.6000000000000014,-24.700000000000003,-0.09999999999999964,2.9,3.4,0.09999999999999998,-5
1,0.23809523809523808,4,5,11,4,5.660000000000004,3.83,7.11,5.47,-0.5999999999999996,0.10000000000000003,-1.5999999999999999,0.4,0.9000000000000021,3.3,9.9,3.2,-0.6000000000000001,0.4,-0.6000000000000001,0.19999999999999998,-0.20000000000000018,-0.9000000000000001,3.8,-0.5,0.6000000000000001,-0.10000000000000003,-4.4,-0.4,3.8000000000000007,0.5,-0.20000000000000007,-0.7000000000000001,0.5,0.19999999999999996,-1.5,0,-48,-25,-157,-56.300000000000004,-0.30000000000000004,0.09999999999999998,0.7,-0.5,-0.43999999999999995,0.029999999999999805,9.56,-0.96,-1.0999999999999996,1.9,9.9,3.1,-8.099999999999966,-9.8,167.89999999999998,51.1,-0.40000000000000213,0.30000000000000027,-10.4,1.1,-0.7000000000000002,-0.1,-2.7,-0.8999999999999999,2.1999999999999993,2.5,2.2,3,0.6000000000000001,0.3,-3.4,-0.5,1.490000000000002,5.930000000000001,42.4,13.52,-0.6000000000000001,0.09999999999999998,-1.5999999999999999,0.39999999999999997,0.8,1.1,-7.199999999999999,0,-9.099999999999966,5.900000000000002,143.9,59,0.2999999999999998,-0.09999999999999998,2.0999999999999996,0.4,10
1,-0.022727272727272707,1,-2,0,-1,2.3399999999999963,-3.9000000000000004,-24.7,-1.67,1,1,2,-0.4,1.8000000000000007,0.10000000000000009,1.8,1,-1.1,-0.7000000000000001,-0.09999999999999998,-0.1,0.7,-0.3,-0.3,-0.2,-0.19999999999999996,0.49999999999999994,-0.2,0.3,0.5,-2.5,-4.5,-2.1,0.5999999999999996,-0.7,-0.3999999999999999,-0.7999999999999999,-11.199999999999989,65.39999999999999,-4.200000000000003,-24.1,0.7,-0.6000000000000001,0.7,-0.49999999999999994,0.8999999999999999,-0.63,0.43,-0.6000000000000001,0.09999999999999964,0.8,-1.9,0.7999999999999999,-11.900000000000006,24.1,-24.9,-3.0999999999999996,4,5,6.999999999999999,-5.9,0.10000000000000053,1.8,1.0999999999999999,0,1.1999999999999993,0.8000000000000003,8.2,-2.2,0.30000000000000004,0.9000000000000001,1.3,-0.09999999999999998,4.490000000000002,1.6099999999999999,20.67,-2.9000000000000004,0.7,1,1.7,-0.6,-0.4,1.3,1.6,0.10000000000000003,17.099999999999966,22.4,21.1,-4,-0.09999999999999964,0,-2.2,-0.4,-3
1,0.18181818181818188,3,3,0,-2,-4.899999999999999,2.0999999999999996,10.9,-1.96,0.10000000000000009,-1.9000000000000001,-0.9,0.4,6.100000000000001,2.4,3.1,0.5,-0.20000000000000007,-0.2,-0.20000000000000007,0.4,0,1,0,0.4,-0.30000000000000004,-0.6,-0.2999999999999998,0.5,-0.09999999999999964,1.9,1.9,-1.5,0.20000000000000018,0.2,0.19999999999999996,-0.19999999999999998,-20,-93,-78,0.10000000000000142,-0.19999999999999996,0.5,1.8,-0.1,0.3900000000000001,1.4200000000000002,0.2200000000000002,2,2.5,2.8,1.4999999999999998,-0.29999999999999993,49.60000000000002,51.6,137.6,-17,1.6999999999999993,-8.3,-2.3,0,-0.2999999999999998,-1.7,-1.3,0,4.899999999999999,2.5,-1.1,-0.20000000000000018,-0.3999999999999999,-0.7,-0.3999999999999999,0.6,2.5899999999999963,-0.46999999999999975,5.62,-3.16,0.2999999999999998,-1.7000000000000002,-0.7,0.30000000000000004,-0.3999999999999999,-1.7,-0.3999999999999999,0.20000000000000007,50.700000000000045,60.7,137.7,-5.6,0.5,0.8,2.2,-0.30000000000000004,4
0,0.3636363636363637,2,7,13,0,9.329999999999991,3.13,5.65,-4.37,0.10000000000000009,0.8,1.1,-0.5,2.5,4.2,-0.5,-2.2,-0.19999999999999996,-0.6,-1.2000000000000002,0.10000000000000003,0.09999999999999987,-1.2,-0.9,0.8,0.5,-0.9,1.5,0.5,4.300000000000001,5,14.3,0.7000000000000001,1.2999999999999998,1.6,3.3,-0.5,-28.799999999999983,-58.199999999999996,-128.8,51.1,-0.10000000000000009,0.8999999999999999,-1.1,0.1,0.20000000000000018,-1.55,-1.84,1.19,5.1,2.5,-5.9,-2.5,54.599999999999994,40.599999999999994,7.600000000000001,-41.7,5.5,10.2,15.5,-2.9,-1.4000000000000004,-1.4,-3.4000000000000004,0.8999999999999999,-4.199999999999999,6.199999999999999,16.799999999999997,-1.2,0.30000000000000004,-0.1,1.3,0.6000000000000001,3.6999999999999957,26.08,38.7,-11.309999999999999,0.2999999999999998,0.9,0.3,-0.6,0.3,1.3,2.3,-0.1,22.5,85.5,135.5,-41.7,-0.6000000000000005,1.1,0.6,-0.8999999999999999,-10
1,-0.04347826086956519,-1,-4,-4,0,7.160000000000004,-4.630000000000001,-3.95,-2.52,0.7999999999999998,-0.5,-4.2,-0.5,2.599999999999998,-2,-1.4,1.5,0,1,3,0.4,0.40000000000000013,-0.5999999999999999,5.4,1,-0.19999999999999996,-1.9,-4.2,-0.19999999999999998,-1,-5.3,-12,-0.2,0.20000000000000018,-2.1,-6.8,-0.5,11.900000000000006,54.6,-40.1,-1.2999999999999972,0.09999999999999987,-0.2,-0.9000000000000001,0.09999999999999998,0.6099999999999999,-0.75,8.02,1.87,4.6,1.3,5.6,0.8,54.400000000000034,-27.599999999999998,75.39999999999999,7.100000000000001,2.5,-9.799999999999999,-38.5,-2.5999999999999996,-0.5999999999999996,1.4,-1.6,0.3,-3.6000000000000014,-4.6,-12.6,1.7,0,-2,-5,-0.10000000000000003,9.100000000000001,-1.3,3.5100000000000002,2.58,0.6000000000000001,-0.7,-4.4,-0.4,-0.4,-1.4,-10.4,-1.1,39,-82.4,-22,24.900000000000002,0.1999999999999993,-1.4,-1.6,-1,41
0,0.3333333333333333,0,3,3,1,8.68,-8.27,-3.380000000000001,-3.81,0.5,-1.5,-2.5,0,-2.200000000000003,-1.2000000000000002,3.8,-1.3,-0.7,1.2999999999999998,3.3,-0.19999999999999998,-0.7,2,2.3,0.4,0.6000000000000001,-0.10000000000000003,-0.39999999999999997,0.5,0.6999999999999993,1.7,3.7,1.7000000000000002,0.5,-1.2,-1.5,0.1,-21.80000000000001,-9.4,-115.8,11.700000000000001,0,-0.30000000000000004,-2,0,0.16000000000000014,2.55,1.9500000000000002,0.87,-1.4000000000000021,-2.6999999999999997,4.6,-0.5999999999999999,-25.100000000000023,-5.5,146.9,4.799999999999997,3.6000000000000014,-8.7,-9.4,0,-1,-0.29999999999999993,-3,0.30000000000000004,-0.5999999999999979,1,-0.6000000000000001,-1.6,0.8999999999999999,-0.4,-2.1,0.30000000000000004,5.6100000000000065,-2.62,-13.23,-2.7499999999999996,0.5,-1.9000000000000001,-2.5,-0.3,1.6,-2.4,-4.4,-0.2,-39,1,139,1.4000000000000021,0.7999999999999998,-1.1,0,-0.19999999999999998,13
0,0,1,3,-2,2,-0.3500000000000014,2.26,-19.23,2.9800000000000004,1.2,0.5,-3.8,-0.8,-1.8000000000000007,1.5,-6.8,-0.30000000000000004,-1,0.7,-2,-2,0.7999999999999998,-0.8999999999999999,0.8,-0.7,0.5,-0.19999999999999998,-0.5,0,-1,-0.7,-3,3,0.20000000000000018,-0.19999999999999996,-2.8,0.7,-35.69999999999999,33.7,70.3,7.800000000000001,-1,-0.7,-1,0.5,1.78,-1.97,4.22,-1.5699999999999998,-4,2.4,0,1.9999999999999998,-54.19999999999999,53.2,-35.2,51.3,2.5,1.5,-21.5,2.5,-0.5,0.8,3.5,1,11,-0.3999999999999999,-10,2.5,0,0,0,0.49999999999999994,10.980000000000004,3.6100000000000003,-11.370000000000001,2.65,0.7,0.4,-3.3,-0.3,-0.7,1,-0.7,1.3,29.5,32.8,-152.5,17.999999999999996,1.2999999999999998,1.1,-1.1,1.8,24
0,0.07692307692307693,2,4,15,2,0.4799999999999969,-4.029999999999999,-4.07,10.3,1,-0.3,1,0.5,-0.5,3.1,3.5,-0.7,0,0.4,-1,-1,0.19999999999999996,-0.1,-1.8,-1,-1.4999999999999998,0.2,1.5000000000000002,-0.2,-1.2000000000000002,2.5,1.8,-1.7,-0.20000000000000018,0.8,0.8,-0.4,22.5,3.5,20.5,-66.2,1,0,-3,-1.8,1.8299999999999996,0.06999999999999995,0.9199999999999999,-1.0099999999999998,4.800000000000001,2.5,-1.2,-2,55.5,43.2,-118.5,-77.8,0.8000000000000007,1.8,3.8,0,0,0.30000000000000004,1,-1.8,-12.499999999999996,-0.09999999999999998,33.5,13.200000000000001,-1.2999999999999998,0.1,0.7000000000000002,-0.8,8.41,-1.17,17.44,12.79,0.5,-0.09999999999999998,0.5,0.3,-1.5,0.2,2.5,0.2,-32.5,46.5,-27.5,-44.2,-0.09999999999999964,0,0.6,0.6000000000000001,-3
0,0.07692307692307693,1,0,4,2,6.68,7.55,17.71,-2.6100000000000003,0.4999999999999998,0.5,2.5,0.5,0.3000000000000007,-0.7,2.3,2.3,-1.2999999999999998,-0.8999999999999999,-4.3,-0.8,0.4999999999999998,-0.2,-1.5,-0.5,0.19999999999999996,-0.1,1.2,0.7,-0.20000000000000018,-0.19999999999999996,-1.2,-0.19999999999999996,0.5,0.09999999999999998,1.5,0.5,-40.5,4.8,10.5,-2,-0.7,0.3,1.3,0.30000000000000004,-0.5799999999999996,-0.010000000000000009,-2.96,-1.28,-3,0,1,0.5,-4,12.299999999999999,40,1.5,4.300000000000001,2.3,15.3,4.3,-1.2999999999999998,0,-0.30000000000000004,-0.30000000000000004,4.800000000000001,1.0999999999999999,14.8,5.8,0,0,2,1,9.25,13.120000000000001,30.68,-3.5,0.7,0.4,2.7,0.7,-0.5,0.19999999999999996,3.5,1.5,3.6999999999999886,15.100000000000001,73.7,14.2,0.7000000000000002,0.8,2.9,0.3,-11
1,0.23076923076923073,8,0,-3,-1,4.140000000000001,-2.5799999999999996,-5.75,1.36,1.2,-0.5,-1.8,-0.1,1.5,-1.9,-8.5,-4.5,-0.5,0.09999999999999998,1.5,0.5,-3.2,-0.8999999999999999,-3.2,-0.7,0.30000000000000004,0.3,1.3,1.1,2.7,-2,-3.3,-0.6000000000000001,2,-0.7000000000000001,-2,0,66.5,43.8,124.5,41.3,0.7999999999999998,-0.8999999999999999,-1.2,-0.4,-5.08,-0.6799999999999999,-7.26,-2.02,-0.5,-2.5,-7.5,-3.7,-41.30000000000001,-72,-129.3,-45.5,10.2,-4.5,-13.8,-1.1,1.2999999999999998,1.9000000000000001,4.3,1,11.8,0.5,4.8,2.3,1.2,-0.09999999999999998,1.2,0.7,15.79,-11.13,-33.32,-2.01,1.2,-0.5,-1.8,-0.1,4.6,1,4.6,1.6,21.80000000000001,-69.19999999999999,-70.2,-21,-0.9000000000000004,-1.6,-2,0.1,24
1,0,-1,0,-2,-1,3.5700000000000003,-2.95,5.590000000000001,-5.13,1.2999999999999998,-0.3,-2.7,-1.2,-0.5,-1.5,-1.4999999999999998,-5,0.5,0.2,1.5,0,-3,0.3,1,1,1,-0.3,-1,0,0.5,-0.10000000000000009,-0.5,-2,1.7000000000000002,-0.3,-1.3,-0.8,-23.19999999999999,-11.2,-100.2,36.3,-0.19999999999999996,-0.2,-2.2,-1.2,-5.84,1.3,0.04,1.41,-1.1999999999999993,-1.5,-1.2,-4.2,-50.30000000000001,-15.600000000000001,-55.3,-99.3,7.5,-3.0999999999999996,-17.5,-10,-1.2000000000000002,-0.2,-3.2,0.8,2.4999999999999964,3.5,-5.500000000000001,0,1.7999999999999998,-0.5,-2.2,-0.7,6.350000000000001,-1.9900000000000002,-18.439999999999998,-11.39,1.2999999999999998,-0.3,-2.7,-1.2,4.8,-0.8,-3.2,-1.7,-53.5,-7.199999999999999,-45.5,-116.5,-1,0.4,-0.5,-1.8,25
0,-0.07692307692307693,-2,-1,3,3,-3.1699999999999946,-0.46,4.4,-0.85,0.5,0.2,-0.5,-0.5,5.5,-0.19999999999999996,4.5,4,0.30000000000000004,0.3,1.3,-0.2,0.30000000000000004,0.3,2.3,1.3,0.5,-0.2,-0.5,0,-1,-0.3,-5,2.5,0.7000000000000002,0.3,-1.3,0.7,-5.300000000000011,24.400000000000002,50.7,19.700000000000003,0.19999999999999996,0.6000000000000001,-1.8,-0.8,-0.23999999999999977,-0.74,2.89,0.1399999999999999,6.800000000000001,0.8,7.8,2.8,84.30000000000001,7.6,61.3,-27.2,5,1.7,-5,-0.5,0.5,0.20000000000000007,-0.5,-0.5,-5.199999999999999,-3.2,-11.2,0.2999999999999998,1,0.30000000000000004,-1,-0.5,-5.5,-7.94,-7.34,-6.1000000000000005,1,0.3,0,-0.5,0.8,0.2,-3.2,-1.7,52.80000000000001,-14.200000000000001,11.799999999999997,-8.7,-0.5,0,-0.7,-1.9,10
