Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,0.11538461538461531,-2,-2,1,-1,0.6400000000000006,6.4799999999999995,-4.08,-1.1300000000000001,0.3999999999999999,0.8,0.4,0,-0.10000000000000142,0.5,-1.1,-0.7,-0.19999999999999996,0.1,0.7999999999999999,0.2,-0.09999999999999987,-1.1,-2.1,0.19999999999999996,0.7000000000000001,0,0.7,0.4,1.5,1.9,10.5,-0.19999999999999996,0.7000000000000002,0.39999999999999997,1.7,0.1,-17.299999999999997,-2.8999999999999986,26.699999999999996,3.8000000000000007,-0.7,-1,0.30000000000000004,0.4,0.2899999999999996,-1.9900000000000002,-1.07,0.8300000000000001,2.200000000000001,1.9000000000000001,-1.8,-0.8999999999999999,33.400000000000034,58.8,-25.599999999999998,0.5,2.3000000000000007,2.7,5.3,-0.10000000000000003,-0.5,0.5,1.5,0.09999999999999998,-4.699999999999999,-2,12.3,0.5,0.2999999999999998,-0.30000000000000004,-0.7,0.5,4.169999999999995,2.21,9.3,-10.440000000000001,0.20000000000000018,0.2,-0.8,0.1,0.4,0.7000000000000001,1.4000000000000001,0.3,7.699999999999989,54.7,50.699999999999996,1.4,-0.40000000000000036,2,1.5999999999999999,0.3,-3
1,-0.1538461538461538,6,0,-7,3,-5.900000000000006,0,-4.79,3.84,-2.7,0,-2.7,3.3,3.6999999999999993,0,-1.2999999999999998,-1.3000000000000007,0.7,0,-0.30000000000000004,-0.30000000000000004,1.3,0,0.30000000000000004,-1.7,0.39999999999999997,0,-1.6,0.39999999999999997,2.3,0,-3.7,2.3,0,0,-1,1,6,0,60,-35,-0.5999999999999999,0,0.3999999999999999,-0.6000000000000001,1.2600000000000002,0,1.2600000000000002,-2.2899999999999996,1.3999999999999986,0,-2.5999999999999996,1.4000000000000004,-49.60000000000002,0,-139.6,112.39999999999999,-6.399999999999999,0,-12.4,15.600000000000001,0,0,2,-1,9.7,0,-1.2999999999999998,-6.3,0.3999999999999999,0,-2.5999999999999996,0.3999999999999999,-3.799999999999997,0,-16.3,9.84,-1.7000000000000002,0,-1.7,2.3,-1,0,-3,2,-16.600000000000023,0,-134.60000000000002,98.39999999999999,-2.5,0,-0.8,0.5,12
1,0,4,0,1,-3,-17.770000000000003,0,-6.02,1.9,2.3,0,1.3,-1.2,2.3000000000000007,0,2.3,-3.7,1.7,0,-1.3,0.19999999999999996,-1,0,-1,1.5,0,0,1,-0.5,1.2999999999999998,0,6.3,-5.2,2,0,3,-2.5,36.69999999999999,0,18.700000000000003,54.7,-1,0,-1,0.5,-1.12,0,-1.29,3.92,1.3999999999999986,0,2.4000000000000004,-0.6000000000000001,17,0,48,-22.500000000000004,16,0,15,-12.5,1,0,0,1.5,10.3,0,-1.7000000000000002,-1.7000000000000002,-0.6000000000000001,0,0.39999999999999997,-1.1,-11.36,0,22.830000000000002,-30.939999999999998,2.3,0,1.3,-1.2,0.3,0,1.3,-2.7,112.69999999999999,0,116.7,-76.8,-0.2999999999999998,0,0.30000000000000004,-0.5,-3
1,0.06666666666666665,-2,0,-2,0,7.090000000000003,4.17,-3.7699999999999996,11.19,1.9999999999999998,0,-1,1.5,3.8000000000000007,-2.8,-4.2,2.8,1.0000000000000002,0.30000000000000004,1,1,-0.3999999999999999,-0.4,1.6,0.09999999999999998,0.6,0.6000000000000001,1.5999999999999999,-0.8999999999999999,0.1999999999999993,-2.8,-2.8000000000000003,2.7,0.7999999999999998,-0.2,-1.2000000000000002,1.3,-52,110,118,-101.5,-1.5999999999999999,0.4,2.4000000000000004,-1.6,-0.76,0.44999999999999996,4.37,-2.0300000000000002,3.5999999999999996,-1.4000000000000001,1.6,1.1,60.19999999999999,-15.5,83.2,49.7,9.399999999999999,-1,-11.6,11.9,-1.4000000000000004,2.3,2.5999999999999996,-2.4000000000000004,-0.7999999999999972,1.9,-6.800000000000001,-2.3000000000000007,0,0.7,1,-1,8.570000000000004,-8.02,-8.1,10.14,1.5999999999999999,0.2,-1.4,1.6,0.4,1.1,-0.6,-1.1,46.799999999999955,-40.2,-43.199999999999996,79.3,0,-0.1,0.29999999999999993,1.3,3
0,0.0625,0,0,-4,2,4.899999999999999,3.5,-2.7699999999999996,-1.02,1,0,0,0.6,1.1000000000000014,-3.2,0.09999999999999964,3.1,0,-0.7,-4,0.3,0,0,-1,0.4,-0.09999999999999998,0.2,0.8999999999999999,0.2,2.5,0.5,4.5,1.1,-0.2999999999999998,-0.3,1.7,0.39999999999999997,-80.89999999999998,24.8,1.1000000000000014,-35.2,0.30000000000000004,0.3,2.3,-0.3,-1.21,0.89,-1.21,-0.52,0.3999999999999986,-2.9,-3.5999999999999996,0.09999999999999987,1,-27.7,-131,40.4,0.8000000000000007,-5.9,2.8,4.2,-1.2999999999999998,0,-1.3,-0.30000000000000004,2.1999999999999993,1.2,10.2,3.5,0.19999999999999996,0.6000000000000001,2.2,-0.2,2.9200000000000017,-10.46,-3.900000000000002,1.52,-0.20000000000000018,-0.9,-0.19999999999999996,0.4,0.10000000000000009,0.5,3.0999999999999996,-0.5,27.899999999999977,-14.100000000000001,-36.099999999999994,48.2,0.39999999999999947,0.49999999999999994,-0.7,1.1,-2
1,0.05882352941176472,4,1,7,-3,2.9099999999999966,-0.8700000000000001,14.1,-3.7,0.8999999999999999,-0.1,1.9000000000000001,-0.8,6.099999999999998,1.7000000000000002,7.1000000000000005,-1.9000000000000001,-0.9999999999999999,0.4,-0.9999999999999999,-0.5,0,0.7000000000000001,0,0.5,0.30000000000000004,-0.09999999999999998,0.30000000000000004,-0.2,0.40000000000000036,2.4000000000000004,-1.6,-2.3000000000000003,0.5,0.7999999999999999,1.5,-1.2000000000000002,-79.5,-54.49999999999999,-27.499999999999993,15.3,-0.7000000000000001,0,0.3,-1.7000000000000002,0.18999999999999995,2.54,0.18999999999999995,0.6699999999999999,1,2.4,4,0,-18,44,45,-54.2,5.600000000000001,0.8999999999999999,9.6,-7.1,-1.5999999999999996,-1.6,-0.5999999999999999,0.39999999999999997,11.399999999999999,-0.19999999999999998,9.4,-4.3,0.4999999999999999,0.2,0.4999999999999999,-1,19.159999999999997,-6.52,12.49,-9.88,0.7000000000000002,-0.30000000000000004,1.7000000000000002,-1,0.6,-0.39999999999999997,0.6,-1.4,36.700000000000045,66.7,165.7,-70.3,1.4000000000000004,0.4,-0.10000000000000009,-0.6,3
0,0.1111111111111111,1,4,3,0,7.349999999999994,2.05,1.7899999999999991,-10.99,1,1,-1,-0.7,3.400000000000002,3.0999999999999996,-1.6000000000000005,-2.6,0,1.4,2,-0.2,-0.19999999999999996,-0.2,-0.2,-0.3,-0.6000000000000001,-0.3,0.4,0.4,-0.9000000000000004,-0.9,-2.9,-3.4,0.7000000000000002,0.4,-0.29999999999999993,-1.4,-13.299999999999983,-51.599999999999994,140.7,72.7,-0.6000000000000001,-0.20000000000000007,-0.6000000000000001,1.1,-1.35,-0.26,-1.35,2.0300000000000002,7.9,-0.3999999999999999,-6.1,-1.4000000000000001,165.6,-28.699999999999996,-72.4,-41,2.900000000000002,4.9,0.9000000000000004,-7.1,-0.10000000000000009,-1.1,2.9,2.3,-13.200000000000003,4.199999999999999,3.8000000000000003,1.7999999999999998,-0.7000000000000001,0,0.30000000000000004,0.6000000000000001,-0.14000000000000057,7.6899999999999995,-26.81,-8.85,0.6000000000000001,1,0.6000000000000001,-0.7,-0.5,0.1,0.5,0.9999999999999999,65.30000000000001,14,-39.7,-39.4,0.9000000000000004,-0.8,-3.2,-0.7,3
1,0.25000000000000006,3,-2,1,1,2.019999999999996,1.89,6.2700000000000005,2.0999999999999996,0.19999999999999996,-0.1,1.2000000000000002,-0.3,3.599999999999998,0.8999999999999999,9.600000000000001,0.8,-0.5,0.1,-1.5,0.5,-0.10000000000000009,0.2,-0.09999999999999998,-0.3,-0.8,-0.8,-0.8,0.2,1.1999999999999993,-1.0999999999999999,-0.7999999999999998,-0.09999999999999987,0.8999999999999995,-0.10000000000000003,0.9,0.1,-34.400000000000006,-24.4,-160.4,-22.6,0.30000000000000004,0.7000000000000001,1.3,-1.5,-1.7399999999999998,2.56,7.35,-1.27,0.3000000000000007,-1.7,-0.7,0.6000000000000001,-29.5,-13.799999999999999,-41.5,36,3.799999999999997,-0.5,7.800000000000001,-0.5000000000000001,-0.8000000000000007,-0.5,-2.8,-0.8,9.399999999999999,1,13.4,0.09999999999999998,-0.09999999999999987,-0.4,-0.10000000000000003,-0.6,8.549999999999997,-2.48,-6.7299999999999995,5.800000000000001,0.3999999999999999,0.1,1.4,-0.09999999999999998,0,-0.6,0,-0.3,30.100000000000023,19.7,108.1,40.900000000000006,-0.10000000000000053,0.1,1.2,0.8,8
1,-0.05994152046783624,0,1,1,-3,-4.970000000000006,-0.9900000000000001,-11.579999999999998,-9.08,0.7999999999999998,-0.8,-1.2000000000000002,-1.6,1,-3.6999999999999997,-7,-5.1,0.8,-0.5,-0.19999999999999996,1.7,-0.9999999999999999,0.30000000000000004,-1,0.8999999999999999,0,0,0,-0.3,2.1999999999999993,2.5999999999999996,-2.8,-3.4,1.2999999999999998,0.29999999999999993,-1.7000000000000002,-2,-47.70000000000002,15,86.29999999999998,55.9,-0.6000000000000001,0.1,0.4,0.30000000000000004,-1.1300000000000001,1.02,2.32,3.51,-0.7999999999999989,-4.1,-8.799999999999999,-2.5,-0.30000000000001137,-57.00000000000001,-205.3,-23.200000000000003,8.2,-1.4,-8.799999999999999,-13.8,-1.6,0.7000000000000001,3.4,1.4000000000000001,-1.5999999999999979,1.4000000000000001,1.4,-7.1000000000000005,-0.4,-0.1,-0.4,-0.4,2.1199999999999974,-9.09,-22.880000000000003,-24.35,1.0999999999999999,-0.5,-0.9,-1.6,0.6000000000000001,-0.4,0.6000000000000001,-1.3,23.299999999999955,-32.300000000000004,-176.7,-55.6,0.20000000000000018,-0.7,-3.4,-0.7,-5
0,0.1885964912280702,-3,1,8,0,-3.960000000000001,-8.21,-28.25,3.15,0.3999999999999999,-1.9,-6.6,1,-1.6999999999999993,-5,-6.7,2,-0.7,1.2999999999999998,3.3,0.3,-0.4999999999999999,-0.5,1.5,-0.2,0.30000000000000004,0.8999999999999999,1.3,-0.09999999999999998,3,0.7,-0.9999999999999999,1.5999999999999999,1.5999999999999996,-0.4,-3.4000000000000004,0.6,31.69999999999999,-3.299999999999997,-50.30000000000001,25.7,0.5999999999999999,-1.4,-0.4,0.30000000000000004,-0.040000000000000036,-0.78,3.24,-2.62,-0.9000000000000004,-3.5,-4.9,0.10000000000000009,-34.099999999999994,-16.5,6.899999999999999,32.9,5.799999999999997,-8.5,-34.2,6.4,0.5000000000000004,0.19999999999999996,-0.5,0.8,3.200000000000003,-3.1,-0.8,4.199999999999999,0.7000000000000001,0,0.7,0.09999999999999998,-1.8599999999999994,-12.77,-30.35,-0.23999999999999988,0.5,-1.5,-5.5,0.8,1.4,0.8,-0.5999999999999999,0.4,-23.19999999999999,-45.800000000000004,-76.2,40.1,0.20000000000000018,-0.5,-2.3,1.3,-3
0,0.10526315789473684,2,6,1,4,5.709999999999994,-4.53,-14.940000000000001,0.31000000000000005,1.3,-1.4,-2.7,1,3,1,1,3.8,-0.30000000000000004,1.3,0.7,-0.3,-0.5,0.5,-0.5,0,-0.20000000000000007,-0.5,-0.20000000000000007,0.30000000000000004,-0.5,1.8000000000000003,1.5,1,1.4000000000000004,0.1,-0.6000000000000001,1.1,-68.4,20,-60.4,-54.1,0.19999999999999996,-0.1,1.2,0,-1.3,1.28,-1.3,1.7800000000000002,2.299999999999999,-0.7,1.3000000000000003,1.4000000000000001,63.599999999999994,-39.4,2.6000000000000014,18.5,9.700000000000001,-6,-12.299999999999999,7.4,-1.4,-0.09999999999999998,-1.4,-1.2000000000000002,-1.1999999999999993,5.5,2.8000000000000007,10.5,0.09999999999999987,-0.8999999999999999,-0.9000000000000001,-0.2,13.270000000000003,-9.01,6.209999999999999,19.86,1.7000000000000002,-1.3,-2.3,1.1,0.5,-1.5,-0.5,-0.4,53.900000000000034,-15.400000000000006,-31.10000000000001,60.800000000000004,1.7000000000000002,-1.3,0.8999999999999999,1.5,7
1,0.047619047619047616,3,-5,-7,-1,-0.5700000000000003,3.75,8.87,0.51,-0.7999999999999998,-1.1,0.19999999999999996,-0.7999999999999999,0.5,-1.5,-1.5,-1.5,0.8999999999999999,0.6,-0.09999999999999998,0.9,-0.19999999999999996,0.5,1.7999999999999998,-0.4,-0.30000000000000004,-0.9,-1.3,-0.1,-1.4000000000000004,-5.7,-3.4000000000000004,-1.4000000000000001,-0.2999999999999998,-1.6,-1.3,-0.5,70.80000000000001,67.5,2.799999999999997,-2.6,0.5000000000000001,0.5,2.5,-0.30000000000000004,-0.16000000000000014,-1.17,-0.16000000000000014,0.62,2.200000000000001,1.2000000000000002,-0.7999999999999999,0,55.30000000000001,22.999999999999996,-4.699999999999999,-19.9,-4,-8.3,0,-2.4,1.4000000000000004,1.4,-0.6000000000000001,0,-2.9999999999999964,-11.700000000000001,-10,-1.4000000000000004,-0.10000000000000009,-1.4000000000000001,-1.1,0.09999999999999998,-5.25,-13.9,-6.109999999999999,-4.29,-0.3999999999999999,-0.4,0.6000000000000001,-0.2,0.1,-1.9,-2.9,0.5,12.099999999999966,-4.9,-51.9,-33.7,-0.9000000000000004,-1.4,-1.4,0.1,6
0,0.19999999999999996,2,-2,0,1,-1.5900000000000034,1.2599999999999998,-1.8199999999999994,1.97,0.6000000000000001,0.6,1.6,-0.9,-1.1999999999999993,-3.2,-3.2,0.8,-0.9999999999999999,-0.6,1,1.2999999999999998,-0.30000000000000004,0.39999999999999997,-1.3,-0.3,0.20000000000000007,-0.1,-0.8,0,2.3999999999999995,0.4,0.40000000000000013,0.6000000000000001,0.7000000000000002,0,1.7,-0.8,-6.799999999999983,-2.5,-10.799999999999997,-21.5,0.2999999999999998,0.6000000000000001,1.2999999999999998,-0.3,0.6900000000000002,1.57,-2.34,0.019999999999999962,-2.6999999999999993,-2.3,2.3,0.5,-35.19999999999999,-20.9,11.799999999999999,38.3,3.1999999999999993,1.2,7.200000000000001,-5.300000000000001,0.10000000000000009,0.10000000000000009,-0.8999999999999999,-0.4,2.8999999999999986,-3.0999999999999996,-11.1,4.4,0.5,0.5,0.5,-0.30000000000000004,2.3799999999999955,-3.9600000000000004,-9.05,2.9799999999999995,0.20000000000000018,0.2,1.2,-1,0.8,0.19999999999999996,1.7999999999999998,0,-12,-31,-5,20.799999999999997,0.09999999999999964,0,0.3,0.4,-1
0,0.09523809523809523,-1,-1,-9,-1,-6.569999999999993,4,8.08,1.4300000000000002,0.7999999999999998,0.5,0.8,0.3,6.899999999999999,-5.699999999999999,-4.1,-1.5,0.40000000000000013,0.8,1.4000000000000001,0.1,0.19999999999999996,-1.2,-0.8,0.6,0.09999999999999987,0.09999999999999998,1.0999999999999999,-0.09999999999999998,0.5999999999999996,-1.6999999999999997,6.6000000000000005,0.9,0.7999999999999998,-0.8,2.8,0.39999999999999997,-62.5,23.900000000000006,-93.5,10.100000000000001,-0.10000000000000009,-2.1,-4.1,0.2,-0.36999999999999966,-3.05,-2.75,2.5,4.299999999999999,-0.39999999999999997,2.3,-1.2,62.29999999999998,49.3,189.3,7.5,6.400000000000002,-2.6,4.3999999999999995,2.7,-2.0999999999999996,0.5999999999999999,-3.1,0.30000000000000004,-1.3000000000000007,-8.7,-17.3,-1,0.19999999999999996,-0.8,-0.8,-0.2,13.64,-2.6300000000000003,-14.69,-6.52,0.8999999999999999,-0.09999999999999998,-0.1,0.3,0,0.30000000000000004,0,-0.8,90,-21.7,98,10.8,-0.09999999999999964,1,3.7,1,14
1,0.1428571428571428,2,2,-5,0,4.640000000000001,5.74,12.21,1.17,1,0,-2,0.1,7.1,2.1,-6.9,-0.8,1.2999999999999998,0.30000000000000004,-1.7000000000000002,0.6000000000000001,-0.09999999999999998,-1.7,-1.1,-0.09999999999999998,0.5999999999999999,-0.09999999999999998,-1.4,-0.5,0.1999999999999993,0.2,0.19999999999999973,-2.2,1,0.4,-2,-0.5,-92.89999999999998,35.1,74.1,25.5,0.09999999999999987,0.1,0.09999999999999987,-0.4,-0.8800000000000001,-1.1400000000000001,-0.8800000000000001,0.4999999999999999,2,7.4,8,-0.8,43.900000000000006,165.6,187.89999999999998,-34,8.5,2.5,-15.5,-1.9,-1.9000000000000004,0.7000000000000001,2.1,0.6,4.899999999999999,-3.8000000000000003,-23.1,1.8000000000000003,0.9000000000000001,-0.5,-1.0999999999999999,-0.8999999999999999,10.530000000000001,3.54,0.9499999999999993,-3.74,1.2999999999999998,0.30000000000000004,-2.7,0,1,1.4,0,-0.9,83.59999999999997,77.30000000000001,-72.39999999999999,-26.1,0.39999999999999947,2.7,3.5,-0.30000000000000004,25
1,-0.04761904761904756,1,-2,-1,-2,-1.1899999999999977,-3.0300000000000002,-15.36,1.91,-0.20000000000000018,1.2,1.8,1.2,-1.6999999999999993,2,2.3,-0.09999999999999998,-0.4999999999999999,0.19999999999999998,-1.5,-0.3,0.19999999999999996,0.20000000000000007,1.2,0.8,0.30000000000000004,0,2.3,-0.7,-0.2999999999999998,0.10000000000000009,4.7,-2.5,-0.2999999999999998,0.7000000000000001,1.7000000000000002,-0.09999999999999998,8.699999999999989,-67.30000000000001,46.7,-25.299999999999997,0,0.4,1,-1.2,-0.030000000000000027,-0.030000000000000027,-0.030000000000000027,1.4100000000000001,-3.5,1.5,2.5,0.3,-57.69999999999999,6.300000000000001,-5.699999999999999,15.5,-3,7.3999999999999995,14,3.2,0.10000000000000009,-1.6,2.1,-1.0999999999999999,4.5,-0.8999999999999999,1.4999999999999998,-4.1,0.30000000000000004,-0.10000000000000003,1.3,-1.7,4.8799999999999955,-2.23,-6.909999999999999,6.55,-0.5,1.0999999999999999,1.5,0.9,0.1,-0.19999999999999996,0.10000000000000009,-2.5,-28.19999999999999,11.100000000000001,-6.200000000000003,17.200000000000003,-0.7000000000000002,0.7,0.7,0.30000000000000004,16
1,0.13636363636363635,0,-2,-4,0,-3.020000000000003,-3.31,-8.68,-0.52,0.19999999999999996,-0.2,-0.8,0.4,-5.5,-4.9,-2.5,-1.8,-1.4000000000000001,0.30000000000000004,0.6000000000000001,0.3,-0.4,0,0.6000000000000001,0.2,0,0.30000000000000004,0,-0.1,-0.5,0.1,1.5,-2.6,-0.5,-0.1,0.5,-0.3,94.5,57.2,-84.5,17.5,0.10000000000000009,1.4,-0.8999999999999999,-0.2,0.22999999999999998,-0.8899999999999999,0.22999999999999998,1.29,-3.8000000000000007,-1.5000000000000002,0.20000000000000018,-4.1,-52.900000000000006,-58.89999999999999,-3.8999999999999986,-94.6,-3.1999999999999993,-1.2000000000000002,0.8000000000000007,-0.09999999999999998,2.1,1.1,-1.9,0.7,2.6000000000000014,-3.8000000000000007,0.5999999999999996,0.8999999999999999,-0.19999999999999996,1.5,-0.19999999999999996,-0.19999999999999998,-3.789999999999999,-17.439999999999998,-7.36,-7.99,-0.2999999999999998,-0.30000000000000004,-0.2999999999999998,0.5,0.1,1.4,-0.9000000000000001,-0.5,-60.39999999999998,-76.4,-3.4000000000000057,-59.7,0.7999999999999998,-1.0999999999999999,0.20000000000000018,-1,-14
1,0.13636363636363635,1,7,8,-3,14.189999999999998,4.390000000000001,0.29,-1.27,1.2999999999999998,-0.4,0.3,0.30000000000000004,6.200000000000001,0.9,0.19999999999999973,0.7999999999999999,-0.4,-0.09999999999999998,1.6,-0.8,0.09999999999999987,-0.3,-0.8999999999999999,0.8999999999999999,0.20000000000000007,-1.1,-1.8,0.2,1.5,2.8,3.5,-2.5,1.2000000000000002,0.2,1.2,-0.2,-68.29999999999998,-11.999999999999998,80.69999999999999,-19.5,0.7,0.7000000000000001,1.7000000000000002,-1.1,-1.2,-0.09,-3.76,1.6800000000000002,5.300000000000001,-4,-3.7,0.5,69.80000000000001,-85.19999999999999,-114.19999999999999,17.6,7.300000000000001,-1.4000000000000001,3.3,0.10000000000000009,-1.6999999999999997,-0.09999999999999998,1.2999999999999998,-0.5,-2,15,22,-3,0.8,0.09999999999999998,0.8,-0.4,15.880000000000003,11.95,-17.45,2.27,1,-0.7,0,0.39999999999999997,0.6,0.3,1.6,-1.4,69.59999999999997,1.0000000000000004,-19.39999999999999,23.799999999999997,1.3999999999999995,-0.6000000000000001,0.5999999999999999,0.5,-6
1,0.2391304347826087,0,-1,3,-2,-1.2099999999999937,-9.940000000000001,-20.060000000000002,-6,1.0000000000000002,-0.4,0,-1,3.1000000000000014,-2.2,-1.9,-2.5,-0.19999999999999996,1.1,0.8,0.4,-0.8999999999999999,0.7999999999999999,2.1,0.8,0.5,0.1,1.5,0,-0.10000000000000053,-0.5000000000000001,1.9000000000000001,-0.30000000000000004,0.7999999999999998,-0.5,0.8,-0.6,28.69999999999999,-0.3000000000000007,36.7,43.5,0.09999999999999987,1.1,0.09999999999999987,-0.1,-1.1199999999999999,1.88,6.99,2.7199999999999998,1.5999999999999996,-3,-4.4,-1,28.599999999999994,-66.8,-162.4,-3.3999999999999986,7.899999999999999,-2.5,3.9,-4.7,0.39999999999999947,-0.30000000000000004,0.40000000000000013,1.2,-1.5,1.2000000000000002,11.5,-3,0.6,0.9,1.6,0.2,4.939999999999998,-13.899999999999999,-4.29,-11.48,1.2999999999999998,-0.3,0.3,-0.7,1.6,0.20000000000000007,-0.3999999999999999,-0.6,24,-35.4,-83,-8.6,0.3000000000000007,-1.4000000000000001,-3.8,-0.30000000000000004,3
1,-0.043478260869565244,1,-1,-1,-3,4.400000000000006,-6.29,-13.84,-0.04999999999999993,-0.20000000000000018,0.19999999999999996,-0.20000000000000007,-1,-0.8000000000000007,1.5000000000000002,3.2,-2.3,0,0.7,1,0.30000000000000004,0.30000000000000004,0.9,1.3,0.19999999999999998,-0.6000000000000001,-0.2,-1.6,-0.1,-0.9000000000000004,1.5,-0.8999999999999999,-3.7,-0.09999999999999964,0.6,-0.09999999999999998,-1.3,29.799999999999983,-48.5,-76.2,10.8,0.30000000000000004,1,0.30000000000000004,-0.30000000000000004,-0.20000000000000018,2.6999999999999997,3.9699999999999998,0.77,2.9000000000000004,-1.0999999999999999,-0.09999999999999998,0.7,78.20000000000002,8.899999999999999,6.199999999999999,23.2,-1.8000000000000007,2.5999999999999996,-1.7999999999999998,-6,0.5999999999999996,-1.4,-2.4,0.3,-7.200000000000003,-0.9000000000000001,-4.2,-7.3,-0.5,-0.5,-2.5,-0.4,-1.0799999999999983,-6.16,-6.790000000000001,-5.96,-0.19999999999999973,0.20000000000000007,-0.19999999999999996,-0.5,-0.7,-1.4,-3.7,-0.30000000000000004,28.899999999999977,41.199999999999996,36.9,-26.6,0.1999999999999993,-1.4,-1.4,0.7,3
0,0.2173913043478261,-2,-4,4,-2,-2.4299999999999926,0.94,7.46,0.89,1.1,-1.5,1.1,0.10000000000000003,-0.9000000000000021,-6.2,0.09999999999999998,0.9,-0.9000000000000001,0.5,-1.9000000000000001,0.7,0,-1.3,-3,0,0,-1,0,0.2,1,3.4,4,-1.7999999999999998,0.7000000000000002,0,2.6999999999999997,-0.5,16.299999999999983,39.3,24.3,3.5,0.10000000000000009,1.1,3.1,-0.30000000000000004,1.61,-3.4400000000000004,-3.5200000000000005,-0.44,-1.8999999999999986,0.7000000000000001,5.1,2.1,-20.100000000000023,23.299999999999997,70.89999999999999,43.7,5.099999999999998,-5.199999999999999,14.1,-0.5000000000000002,0.3999999999999999,0.7000000000000001,0.4,-0.2,4.699999999999999,-8.7,-1.3,0.7000000000000002,0.30000000000000004,0,2.3,0.10000000000000003,4.729999999999997,-17.47,-2.4499999999999993,4.7299999999999995,0.7999999999999998,-1.5,1.8,0.2,0.19999999999999996,1.2,5.2,0,2.1000000000000227,-62.2,26.1,25.3,0.09999999999999964,0.6000000000000001,1.5999999999999999,0.8,-6
