Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,0.15217391304347833,1,-1,-6,-3,3.6700000000000017,0.66,15.969999999999999,1.5899999999999999,0.3999999999999999,1.1,3.4000000000000004,-0.30000000000000004,0.5,0.5,6.5,-3.2,-0.20000000000000007,-0.9,-0.20000000000000007,0.4,0.7000000000000001,-1.2999999999999998,-2.3,0.5,1.4,-0.6000000000000001,-1.6,-0.3,-0.3000000000000007,-0.6,2.7,-1.7999999999999998,0.39999999999999947,0.10000000000000009,2.4,-0.5,-16,-12.700000000000003,-70,26.4,0.3999999999999999,2.1,2.4,-1.2000000000000002,2.86,-1.77,-7.140000000000001,-1.05,-1.6999999999999993,-1.1,3.3,-1,-40.5,-48.2,21.5,-4.6,3.400000000000002,4.4,22.4,-4.5,-0.40000000000000036,0,-1.4,0.2,7.199999999999999,2.2,-2.8000000000000003,-4.4,1.5,-0.10000000000000003,-0.4999999999999999,-0.8,2.960000000000001,6.12,13.059999999999999,-8.39,0.5,0.9,3.5,-0.4,0.8,1.1,1.8,-1.1,-27.19999999999999,-45.50000000000001,-21.200000000000003,-32.800000000000004,-0.2999999999999998,-0.5,2.1,-0.10000000000000003,7
0,0.10416666666666669,-1,-1,-6,0,3.989999999999995,2.92,13.18,-1.9299999999999997,0.3999999999999999,-0.6,-3.6,0.5,-0.09999999999999787,-0.3999999999999999,-8.1,1.4,0.10000000000000009,-1.2,0.10000000000000009,-0.4,0,-0.30000000000000004,-0.9999999999999999,0.6,0.5,0.5,0.5,0.1,-0.5999999999999996,-0.5999999999999999,-10.6,-0.5,0.1999999999999993,-0.09999999999999998,-4.8,0,0.09999999999999432,110.5,167.1,-22.8,0.6,1.6,0.6,-0.1,-0.5800000000000001,-2.48,-5.34,1.5399999999999998,1.9000000000000004,0.9000000000000004,-1.0999999999999996,1,37.69999999999999,15.099999999999994,47.7,-3.9000000000000004,2.8000000000000007,-1.2000000000000002,-25.2,0.39999999999999997,-0.1999999999999993,2.2,3.8,-0.5,-2.1000000000000014,0.9000000000000004,-16.1,2.9,0.4999999999999999,0.7999999999999999,0.4999999999999999,0.3,1.8200000000000003,2.9800000000000004,1.8199999999999998,3.7399999999999998,0.5,-0.09999999999999998,-2.5,0.19999999999999998,0.4,1.1,1.4,-0.3,29.5,-14.200000000000003,-75.5,9.7,0.40000000000000036,0.4,-2.6,0.19999999999999998,18
1,-0.09999999999999998,-2,3,5,-1,3.6000000000000085,6.64,14.809999999999999,2.9499999999999997,-0.40000000000000036,-1.4,-1.4,-0.4,-1,-0.30000000000000027,3,-2.8,0.20000000000000007,-0.1,0.2,0.5,-0.30000000000000004,1,1.7000000000000002,0,-1,0.7,0,0.2,-0.5999999999999996,-2.6,-7.6,1.1,-0.5,-1.5,-2.5,0.1,29.19999999999999,-4.1,-141.8,28,0.10000000000000009,0.4,0.09999999999999998,-0.30000000000000004,-1.13,1.1,-1.13,-0.96,2.799999999999999,2.4999999999999996,3.8,-1.2,35.60000000000002,12.299999999999997,30.6,1.3999999999999986,-3.1999999999999993,-10.5,-16.2,-2.3,0.6000000000000001,-0.1,-2.4,0.5,-5.899999999999999,-4.9,-5.9,-5.2,-1.0999999999999999,0.6,-0.09999999999999987,0,-2.469999999999999,7.51,12.21,-6.91,-0.3999999999999999,-1.4000000000000001,-1.4000000000000001,-0.5,-0.8,-0.5,-1.8,0.09999999999999998,13,-14.7,-2,-37.5,-0.10000000000000053,-1.5,-0.5999999999999999,-0.5,-14
0,0.03999999999999998,1,4,1,2,7.609999999999999,-5.1,-5.87,-1.6999999999999997,0.30000000000000004,-1.3,-0.7,-0.39999999999999997,3.299999999999997,-1,-4.7,1.5999999999999999,0.6,-1.1,-3.4,0.6000000000000001,0.30000000000000004,0.3,-0.7,0,-0.30000000000000004,-0.6000000000000001,-0.30000000000000004,-0.19999999999999998,0.09999999999999964,-1.5,2.1,-1.0999999999999999,0.5,-1.7999999999999998,-0.5,-0.2,-37,15.4,-14,-15.299999999999997,-0.10000000000000009,-2.1,-2.1,-0.1,-1.1400000000000001,3.5,5.56,-0.16999999999999998,3.6999999999999993,-1.3,-5.3,1,72.70000000000002,-88.3,-258.3,25,4.199999999999999,-8.100000000000001,-11.8,0.2,-1.0000000000000004,0.6000000000000001,-1,-0.19999999999999996,-2.5,5.199999999999999,9.5,0.6000000000000001,-0.5999999999999999,-1.9,-1.5999999999999999,-0.3,1.7199999999999989,7.38,2.6099999999999994,-0.5800000000000001,0.6000000000000001,-1.4,-2.4,0,-0.9,-2.3,-0.8999999999999999,-0.3,52,-58.300000000000004,-175,22.6,1,-0.7,-1.7,0.19999999999999998,24
0,0.10526315789473689,-2,-3,-7,-3,0.4399999999999977,2.71,-1.7599999999999998,2.58,0.8999999999999999,0.5,0.9,-0.9,2.700000000000003,6.1,9.7,-2.5999999999999996,-0.30000000000000004,0.3,-0.3,0.2,0,1,2,-0.5,-0.30000000000000004,0.7,0.7,-0.1,4.9,-0.4999999999999999,-7.1,-0.6,2,1,0,-0.7,-96.4,-168.1,-190.39999999999998,-29.400000000000002,0.19999999999999996,0.6,-0.8,-0.6000000000000001,-1.8699999999999999,1.07,3.26,-0.99,2.5,4.8,4.5,-1,87.79999999999998,127.80000000000001,167.8,-54.900000000000006,9.3,5.8999999999999995,3.3,-5.2,-2.3,-3.6999999999999997,-4.3,-1,-4.800000000000001,-2.8,-1.8000000000000003,-4.5,-0.40000000000000013,1.3,0.6,-0.19999999999999996,11.509999999999998,14.23,10.739999999999998,-0.99,0.8000000000000003,1.1,1.8,-0.7,-0.39999999999999997,0.2,-1.4000000000000001,0.30000000000000004,77.10000000000002,108.8,131.1,-53.7,0.7999999999999998,1.8,1.4,-0.6,-3
1,0.08918128654970758,4,-2,-6,2,2.6700000000000017,-9.25,-5.57,5.039999999999999,0.5999999999999996,-0.7,-1.4,-0.7,-1,1.3,9,-1.7,-0.09999999999999998,-1.1,-1.1,-0.10000000000000003,0.5,0.8,1.5,-0.7,0.5,-0.2,0.5,0,1.3999999999999995,3.0999999999999996,5.3999999999999995,1.6,0.5,0.5,3.5,-0.5,-40.29999999999998,-33,-120.30000000000001,-18.3,0.20000000000000018,1.2,1.2000000000000002,-0.8,2.74,1.2,2.74,-0.8700000000000001,-1.4000000000000004,0.8999999999999999,6.6,-0.9,-44.20000000000002,4.799999999999999,-7.200000000000003,-4,1.7999999999999972,0.2,13.8,-5,-1.1,-1.1,-3.0999999999999996,-0.4,7.599999999999998,-1.4,-1.4000000000000004,1.1,0.19999999999999996,0.19999999999999996,1.2,-0.5,9,-0.3700000000000001,-30.71,3.05,0.10000000000000009,-0.6000000000000001,1.1,-1.0999999999999999,-0.30000000000000004,-0.7,-0.30000000000000004,0.19999999999999996,-4.699999999999989,21.6,76.3,-42.7,-0.5,-0.8,-0.3,0.7,-3
1,0.09999999999999998,0,4,-3,-4,0.9199999999999946,10.45,12.73,-0.040000000000000036,-0.19999999999999996,-0.9,-0.20000000000000007,0.6,-2.6000000000000014,3.8000000000000003,-4.6,-2,-0.7,0,-0.7000000000000001,-0.7,-1.4,-0.10000000000000003,-0.4,-0.2,-0.10000000000000009,-0.1,-1.1,0.09999999999999998,1,4.3,1,-1.8,-0.5000000000000004,1.8,2.5,0.1,72.20000000000002,-76.5,87.2,16.6,0.5,0.2,-2.5,0.3,-0.8599999999999999,-1.1400000000000001,-2.9899999999999998,-0.38,-1.9000000000000004,3.6999999999999997,-0.9,-0.7,-45.19999999999999,47.8,19.8,20.6,-3.400000000000002,6.6,16.6,3.8,1.8000000000000007,-1.9000000000000001,1.7999999999999998,0.19999999999999996,1.5,0.5,-5.5,-3.3,0.19999999999999996,0.5,-1.7999999999999998,0.39999999999999997,-9.32,8.52,-0.16999999999999993,5.1,-0.7000000000000002,0.30000000000000004,2.3,0.8999999999999999,1.6,0.6,-1.4,0.6,-59.5,28.800000000000004,-45.5,6.299999999999999,-0.7999999999999998,0.6,2.7,0.8,5
0,0.045454545454545414,4,0,5,2,5.599999999999994,4.58,24.73,-3.1499999999999995,1.5,-0.09999999999999998,1.5,-1.3,3.8000000000000007,0.09999999999999987,4.8,-0.5,0.5,-0.8,-0.5,-0.5,-0.20000000000000007,-0.20000000000000007,-1.2000000000000002,0.4,0.20000000000000007,-0.1,1.2,-0.19999999999999998,3.299999999999999,3.6999999999999997,3.3,0,2,1.6,4,-0.7999999999999999,-85.69999999999999,22.599999999999998,-62.7,-17,-0.19999999999999996,0.09999999999999998,1.8,-0.5,-0.5800000000000001,0.6200000000000001,-0.5800000000000001,0.19000000000000006,0.5,1.1,6.5,-1.4,-2.1999999999999886,42.2,124.80000000000001,-34.7,12.399999999999999,4.8,18.4,-7.300000000000001,-2.5999999999999996,0.4,-1.6,-0.1,7,4.299999999999999,3,0.9000000000000001,0.30000000000000004,-0.1,1.2999999999999998,-0.2,10.479999999999997,3.6599999999999997,23.340000000000003,-0.87,1.5999999999999996,0.3,2.6,-1.2,0.49999999999999994,0.20000000000000007,2.5,-0.6,67.80000000000001,51.099999999999994,140.8,-20.5,0.5999999999999996,1.5,6.4,-1.3,7
0,0.2173913043478261,1,-2,1,-2,5.859999999999999,8.4,13.04,-6.55,0.3999999999999999,0.4,2.4,0.2,0.6000000000000014,7.6,11.6,1,-0.7,-0.7,-2.7,1.1,-0.6000000000000001,0,2.4,-0.2,0,-1.4,-2,-1.1,0.2999999999999998,-1.7000000000000002,2.3,-0.6,0.5,0.2,1.5,-0.3,-0.30000000000001137,2.3999999999999986,-59.3,-8.099999999999998,0.5,-1.1,0.5,0.8999999999999999,-1.4300000000000002,-2.25,0.6699999999999997,-0.03,-2.4000000000000004,6.6,6.6,0.5,20.599999999999994,49.2,63.6,34.6,3.099999999999998,5.1000000000000005,11.1,0.2999999999999998,-0.10000000000000053,-0.10000000000000003,-1.1,-0.10000000000000003,6,-0.30000000000000004,7,-1.5,0.7000000000000002,-2.3,-1.3,-0.8,8.910000000000004,2.71,3.2,-1.23,0.6000000000000001,1.3,1.6,0.19999999999999998,1.3,-2.4,-3.7,-0.7,42.39999999999998,0.3999999999999986,79.4,36.3,1.4999999999999991,0.8,1.7999999999999998,-0.09999999999999998,6
0,0.12499999999999994,-1,-1,0,-1,1.2000000000000028,1.5699999999999998,-23.490000000000002,0.54,0.8999999999999999,1.3,1.9,-0.6,3.900000000000002,2.9,-3.1000000000000005,0.39999999999999997,-0.40000000000000013,0.2,2.5999999999999996,0.2,-0.30000000000000004,0.7,1.7,-0.1,0.4,-0.6,-0.6,-0.4,3.7,1.1,1.7000000000000002,-0.4,1.8999999999999995,0.9,0.9000000000000001,-0.39999999999999997,-89.19999999999999,-38.199999999999996,-17.199999999999996,6.3999999999999995,0.3999999999999999,-0.9,-1.6,-0.8,-1.5899999999999999,-0.2499999999999999,-0.76,-0.41000000000000003,2.4000000000000004,3.4,0.3999999999999999,0,78.59999999999997,118.60000000000001,70.6,-20.3,9.8,3.8000000000000003,-0.20000000000000018,-1.7,-2.2,-1.2,-0.19999999999999996,0.19999999999999996,-1.0999999999999979,-0.7999999999999998,0.8999999999999999,-1.6999999999999997,0.3999999999999999,-1,-0.6000000000000001,-0.8,11.21,13.84,1.6600000000000001,-3.58,1,0.7,0,-0.30000000000000004,0.6,-1.8,-2.4,-0.7,86,150,82,-20.7,1.8999999999999995,1.7,-1.8,-0.1,23
0,0.1538461538461538,1,0,3,2,5.570000000000007,0,28.07,-17.04,2.7,0,2.7,-0.3,-1.3999999999999986,0,-1.4,4.6,0,0,0,0,-0.30000000000000004,0,-1.3,-0.30000000000000004,1,0,0,0,-0.2999999999999998,0,2.7,-0.2999999999999998,1.2999999999999998,0,1.3,0.30000000000000004,53.69999999999999,0,-100.3,114.7,-0.6000000000000001,0,-0.6,-0.6,-2.12,0,-2.12,-2.12,0.3999999999999986,0,-5.6,5.4,73.39999999999998,0,-65.6,85.4,13.7,0,6.7,3.7,1,0,-2,2,-3,0,7,-1,0.7,0,-0.30000000000000004,-0.3,-6.509999999999998,0,8.88,1.8299999999999996,2.3,0,1.3,0.3,1,0,1,0,83.69999999999999,0,-34.3,110.7,2,0,2.1,-0.2,8
1,-0.0625,0,0,6,-1,6.030000000000001,5.26,15,-8.26,0.5,-0.19999999999999996,1.5,1.2,1.5,2.9000000000000004,6.5,6.5,0.19999999999999996,-0.8,-0.8,0.5,0,0,0,0,-0.10000000000000009,0.30000000000000004,1.9,0.7,-1,1.3,6,1.2,0.2999999999999998,0.3,2.3,1.8,-39.80000000000001,-61.8,-162.8,-29.8,0,0,1,0.19999999999999998,-0.8300000000000001,-0.39,-0.9,-0.040000000000000036,-1.3000000000000007,2.7,3.7,3,30.19999999999999,19.200000000000003,30.2,44.4,4,1,11,12.2,-1.2000000000000002,-1.2000000000000002,-3.2,-0.9,8,0.5999999999999996,14,2.5,-0.30000000000000004,0.7,2.7,0.9,10.590000000000003,9.93,27.259999999999998,-3.58,0.9000000000000004,-0.09999999999999998,0.8999999999999999,1.9,-0.4,0.6,2.6,0.8,75.39999999999998,6.399999999999999,25.400000000000006,98.1,2.3000000000000007,0.7999999999999999,2.2,0.8,14
0,0.08660130718954251,0,5,-3,-3,-1.7800000000000011,10.95,3.0999999999999996,-3.59,0.6000000000000001,0.8999999999999999,1.5999999999999999,-0.9,0.3000000000000007,5.3,0.29999999999999993,-0.7000000000000001,0.7,0,-2.3,1.2,-0.9999999999999999,-0.7,0,0,-0.7,1,-0.7,-0.2,0.7999999999999998,3.1,1.7999999999999998,-2.2,0.5999999999999996,2,1.6,-1.2,-16.200000000000003,-46.900000000000006,123.8,0,-0.7,-0.7,-0.7,-0.7,-2.1100000000000003,-0.9,0.33000000000000007,-0.75,0.29999999999999893,1.6,-0.7,0,14.099999999999994,66.1,22.099999999999998,-7.200000000000001,5.300000000000001,11,10.3,-5.7,-0.20000000000000018,-1.2,2.8,0.30000000000000004,-0.6999999999999993,7.3,-2.7,-1.9000000000000001,-0.7000000000000001,0.7,-0.7000000000000001,-0.7,5.93,4.14,6.63,-11.979999999999999,0.6000000000000001,1.3,1.6,-0.7000000000000001,0.2,1.2000000000000002,-0.7999999999999998,-0.8999999999999999,16,92,-33,6.199999999999999,-0.10000000000000053,2,0.7,-0.5,17
0,0.1578947368421053,-3,-1,16,-3,-6.25,-1.35,9.86,-10.260000000000002,0.7999999999999998,1.5,4.8,0.4,-1.3000000000000007,-1,15.700000000000001,0,-0.3999999999999999,-0.09999999999999998,-0.3999999999999999,0.39999999999999997,0.19999999999999996,-0.7999999999999999,-2.8,0.5,0.6,-0.09999999999999998,0.6,-0.1,-0.20000000000000107,-2.5,3.8000000000000003,-1.7999999999999998,0.7000000000000002,0,4.7,-0.4,75.19999999999999,11.8,3.1999999999999993,-12.4,0,-0.6,-2,0.19999999999999996,0.09000000000000008,-1.4,-7.8,2.24,0.09999999999999964,-3.9,8.100000000000001,-2.7,-2.400000000000034,-30.4,142.60000000000002,-56.4,4.5,4.2,32.5,0,1.9,0.3,-0.1,-0.4,-1.9000000000000021,0.10000000000000053,17.099999999999998,3.0999999999999996,0.5,-0.19999999999999998,-0.5,0.09999999999999998,-3.9299999999999997,2.5700000000000003,28.71,-5.29,0.8000000000000003,1.1,4.800000000000001,0.30000000000000004,0.3,0.7,2.3,-0.4,-20.19999999999999,-10.2,220.8,-20.4,-1,-0.7,0.2999999999999998,-0.8,23
1,0.05555555555555558,1,4,-8,4,-2.000000000000007,3.71,3.4700000000000006,4.869999999999999,1,0.4,1,-0.7,3.1999999999999993,0.8,-7.8,2.9,-0.2999999999999998,0,-0.2999999999999998,-0.30000000000000004,-0.7999999999999998,-0.19999999999999996,1.2000000000000002,0.9000000000000001,-0.4,0.3,-0.4,0,2.5,1.9,2.5,0.8000000000000003,0.7999999999999998,1.5,0.7999999999999999,0.1,-28,-110.7,-20,-82,-0.3999999999999999,0.3,1.6,-1,0.27,0.79,1.29,1.23,2.1999999999999993,-1.8,-1.7999999999999998,0.6000000000000001,43.79999999999998,8.400000000000006,116.80000000000001,3.8,5.5,5.5,5.5,-0.8,-0.8999999999999999,-2.5,-0.8999999999999999,-1.9,1.2999999999999972,5,-16.7,3,-0.20000000000000007,0.19999999999999996,-0.20000000000000007,0.19999999999999996,3.0799999999999983,11.27,-9.42,2.37,0.5,0.5,0.5,-0.2,0.5,0.09999999999999998,-1.5,-0.8,52.60000000000002,53.599999999999994,33.599999999999994,29,0.7999999999999998,0.9,3.9000000000000004,0,3
0,0.025000000000000022,-3,-4,-5,-2,-1,-8.81,-19.18,4.9,-0.5,-1.1,-3.5,0.9,-3.1999999999999993,-5.6,-7.2,3.1,-0.5,-0.2,-0.49999999999999994,-0.9,0.10000000000000009,0.7000000000000001,2.1,0,-0.09999999999999998,-0.4,0.9,-0.7,-0.1999999999999993,-3.8,-6.199999999999999,0.7999999999999999,-0.2999999999999998,-2,-3.3000000000000003,1,-28.5,36.5,-11.5,-92.6,1.2000000000000002,-1.2000000000000002,-0.7999999999999999,-0.2,1.24,0.15000000000000002,3.51,1.42,-3.6999999999999993,-4.1,-3.7,2.8,-51.099999999999994,-62.800000000000004,-80.1,38.400000000000006,-1.8000000000000007,-9.399999999999999,-19.8,6,-0.6999999999999997,0.9999999999999999,0.29999999999999993,-2.2,-0.8000000000000007,-8.8,-18.799999999999997,2.6,0.5,-0.8,1.5,-0.8999999999999999,4.109999999999999,-1.6800000000000006,-8.52,21.23,-0.30000000000000027,-1,-2.3,0.9,0.4,-1.6,-0.6,-0.9,-42.5,-84.5,-152.5,53.300000000000004,-0.1999999999999993,-1.5,-3.5999999999999996,1.1,2
0,0.29999999999999993,2,0,-6,-1,-1.8100000000000023,-0.9900000000000011,-13.12,0.08000000000000007,1,1,-1,-0.3,0.40000000000000213,0.6999999999999997,-2.6000000000000005,-3.4,-0.19999999999999996,-0.8999999999999999,-1.2,-0.3,-0.5,0.8,2.5,-0.2,0.09999999999999998,0.1,-0.9000000000000001,0.4,1,1,-4,1,0.40000000000000036,0.7000000000000001,-2.6,-0.39999999999999997,-34.400000000000006,75.6,41.599999999999994,10.1,1.1,1.4,-0.9,-0.30000000000000004,-0.3999999999999999,5.05,10.41,0.31999999999999995,-2.299999999999999,1.7000000000000002,-3.3,-2.9,-41.099999999999994,4.899999999999999,-95.10000000000001,-39,3.6000000000000014,6.8999999999999995,-15.399999999999999,-4.4,-0.40000000000000036,1.6,0.5999999999999999,-0.1,10.2,-1.7999999999999998,-12.8,2.3999999999999995,0.7,1,-1.3,0.2,-2.799999999999997,-3.91,-0.5999999999999996,5.54,0.3999999999999999,1.1,-1.5999999999999999,-0.9,1.2,0.19999999999999998,-3.8,0.39999999999999997,18.399999999999977,7.100000000000001,-99.6,-51,0.5,-0.6000000000000001,-4.7,-0.09999999999999998,2
0,0.2,3,-4,0,-1,16.870000000000005,-5.64,-1.3900000000000001,4.17,1.5999999999999999,-0.4,0.6000000000000001,-0.2,4,2,-1,-3.9,-0.20000000000000007,0.5,0.8,-0.5,-1.2999999999999998,-0.29999999999999993,-0.3,-0.3,0.40000000000000013,-1.2,-0.6000000000000001,-0.30000000000000004,1.2999999999999998,1.2999999999999998,3.3000000000000003,-1.9999999999999998,1.1000000000000005,-0.2,0.09999999999999987,-0.9000000000000001,-25.599999999999994,17.400000000000002,-34.599999999999994,76.4,-0.20000000000000007,-0.9,-0.20000000000000007,-0.09999999999999998,-3.68,1.12,-0.35,-1.84,2,4.6,2,-2.1,16.400000000000006,84.4,76.4,-27.7,8.899999999999999,-1.1,4.9,-3.7,-0.5,0.2,-1.5,1.6,4.399999999999999,-5.199999999999999,1.4000000000000004,-3.2,0.5,-1.8,-0.5,-0.2,8.86,10.18,5.83,-9.51,1.2999999999999998,-0.4,0.30000000000000004,-0.30000000000000004,1.8,-1.5,-0.2,0.1,27.100000000000023,74.4,108.1,-26.4,1,-0.4,-0.10000000000000009,-0.4,28
0,0.2173913043478261,3,-2,-3,-1,11.740000000000002,0.1100000000000001,33.71,2.81,1.2999999999999998,-0.7,1.3,0.5,5.5,-3.5,7.5,-2.5,-0.4,-1.1,-0.4,-0.1,-0.7000000000000002,-0.7,-1.7,0.2,0.30000000000000004,-1.1,-1.7000000000000002,0.2,1.9999999999999991,-4,-4,-2.8,1,-1,1,-1,-56.599999999999994,0.7000000000000028,-107.60000000000001,63.599999999999994,0.5999999999999999,0.30000000000000004,-0.4,0.4,-2.9400000000000004,1.46,-5.2700000000000005,-0.38,3.5999999999999996,-2.7,3.6,-3.9000000000000004,61.30000000000001,-47.4,100.3,-65.5,7.800000000000001,-4.199999999999999,13.799999999999999,-2.9999999999999996,-1.4999999999999996,0.19999999999999996,-2.5,1.2,-1.6999999999999993,2.3,1.2999999999999998,0.6000000000000001,0.8,-0.6,-1.2000000000000002,0.3,11.760000000000005,0.3599999999999999,-0.74,-8.35,1,0,3,0,1.5999999999999999,0.2,0.6000000000000001,0.30000000000000004,46.799999999999955,-55.9,77.8,-51.199999999999996,1,0.6000000000000001,5.9,-0.5,29
0,0.17391304347826086,-2,2,3,-4,1.0599999999999952,-2.8899999999999997,2.51,-5.45,0.8999999999999999,0.5,0.9,0.30000000000000004,-1.1999999999999993,0.8,0.7999999999999998,-1.1,-0.7000000000000001,-0.7,-0.7000000000000001,-0.6,0,0.4,3,0.1,0.40000000000000013,0.4,1.4000000000000001,-0.2,-1.3000000000000007,3.3,-4.3,-2.6,0.1999999999999993,1.2000000000000002,-0.7999999999999998,-0.9,15.900000000000006,-39.8,-36.1,44.3,-0.30000000000000004,1.7,-0.30000000000000004,1.1,0.009999999999999787,0.039999999999999813,9.1,0.9300000000000002,-0.9000000000000004,-0.8999999999999999,2.0999999999999996,-1,-7.899999999999977,-26.9,45.1,-20.9,3.3000000000000007,3.9,-5.699999999999999,-1.7,0.10000000000000009,-0.6000000000000001,-0.9,0.9,-3.3999999999999986,1.9,-9.4,-3.7,0.20000000000000018,1.2,0.19999999999999996,0.30000000000000004,-0.19999999999999574,7.949999999999999,29.35,-1.5399999999999998,0.7999999999999998,0.09999999999999998,-0.2,0.2,0.2,0.9,-2.8000000000000003,0.1,-9,-14.399999999999999,7,-23,-0.40000000000000036,-0.7,-0.9,-0.8,4
0,0.13043478260869573,0,-1,-7,0,5.63000000000001,-1.32,-25.62,1.09,1.1999999999999997,1.9,-0.7999999999999999,-0.1,3.3999999999999986,-2.3000000000000003,-12.6,-1.7000000000000002,-0.19999999999999996,-0.8,-0.19999999999999996,-0.3,-0.19999999999999996,-0.5,-0.2,-0.8,-0.09999999999999998,0.2,0.9,0.3,0.2999999999999998,3,1.2999999999999998,-2.5,0.9000000000000004,1.9,-1.1,-1,-50.10000000000002,74.6,260.9,65.1,-0.10000000000000009,0.9,0.8999999999999999,0.4,0.41999999999999993,0.43000000000000005,0.42000000000000004,-1.04,3,-2.7,-8,-1.5,53.19999999999999,2.1999999999999957,-87.8,-47.3,8.099999999999998,12.100000000000001,-8.9,-1.4,-0.9999999999999996,1.4000000000000001,5,1.5,0,-1,-8,1.5,0.09999999999999987,1.1,2.1,0.30000000000000004,3.3399999999999963,-0.8399999999999999,-31.21,1.8000000000000003,1.2000000000000002,1.5,-1.8,0.10000000000000003,0.30000000000000004,1.6,2.3000000000000003,1.1,73,10,-144,-32.9,1.4000000000000004,0,-2.7,-0.19999999999999996,5
