Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,-0.10526315789473689,0,4,3,3,-7.560000000000002,2.8200000000000003,6.84,-0.7499999999999998,-1.6999999999999997,1.3,1.3,0.3,-1,4,8,-1.6,0.19999999999999996,-0.8,-0.8,-0.39999999999999997,-0.5,0.5,0.5,0.09999999999999998,0.09999999999999998,0.39999999999999997,0.09999999999999998,0.3,-0.40000000000000036,1.6,-3.4000000000000004,-0.19999999999999996,-1.2000000000000002,1.5,-0.2,0.39999999999999997,62.5,-50.8,-107.5,-27.1,-1.0000000000000002,0.7,-1,-0.2,-1.51,0.6,1.43,1.21,2.200000000000001,0.9,1.1999999999999997,-3,45.10000000000002,-24.5,36.1,-25.499999999999996,-8.8,9.2,6.2,1.8000000000000003,1.6000000000000005,-0.8,-1.4000000000000001,-0.4,-5.599999999999998,8.399999999999999,8.4,6,-0.7,1,0.30000000000000004,0.10000000000000003,-9.850000000000001,6.1899999999999995,13.959999999999999,-0.17999999999999972,-1.4,1.2999999999999998,1.6,0.4,-0.09999999999999998,0.5,-0.09999999999999998,0.09999999999999998,-28,8,70,19.8,-1.2999999999999998,0.09999999999999998,2,0.8,5
1,-0.05555555555555547,0,-1,2,0,-1.8700000000000045,2.1600000000000006,1.2899999999999991,-0.73,1,0.6,1,-2,1.3000000000000007,-2.6999999999999997,-0.7000000000000002,-2.2,0.7999999999999999,-0.19999999999999998,-0.19999999999999996,0.10000000000000003,0.8,-0.19999999999999998,-0.2,0.8,0.3999999999999999,1.1,1.4,0.1,1.3999999999999995,0,4.4,-0.6,0.5,0.8,1.5,-1.7,-127.1,97.89999999999999,50.9,43.9,-0.3999999999999999,-0.1,-2.4,-0.4,0.6700000000000002,-2.44,-2.7699999999999996,0.91,0.9000000000000004,-1.1,2.9,1.4,54.00000000000003,18,116,-49.8,3.3999999999999986,6.699999999999999,6.4,-12.1,-2.9,2.1,1.0999999999999999,0.7999999999999999,0.8999999999999986,-3.0999999999999996,0.8999999999999999,-3.3000000000000003,0.09999999999999987,1.1,0.09999999999999998,-0.4,11.79,3.2199999999999998,-5.999999999999999,3.7399999999999993,0.3999999999999999,1,0.4,-1.9,-0.7000000000000001,1.3,0.30000000000000004,-1.2,76.29999999999995,5.300000000000004,60.300000000000004,-82.9,1.3000000000000007,0,1.7,-2.2,-3
1,0.03362573099415206,2,-7,-7,2,-4,-0.08999999999999986,-10.86,6.92,-0.6999999999999997,-2.1,-2.7,-1.5,-2.8000000000000007,-6.1,-6.8,-2.3,-1.4999999999999998,-2.2,-1.5,1,-0.19999999999999996,1.1,0.8,1.2,0.4,0.10000000000000003,3.4,-0.09999999999999998,1.9000000000000004,-1.5,-3.0999999999999996,1.0999999999999999,0.20000000000000018,-2.1,-2.8,-1.1,33.5,15.099999999999998,84.5,-36.3,0.30000000000000004,1.3,1.2999999999999998,0.2,0.6499999999999999,2.65,4.5,0.07999999999999985,-6.3,-2,-3.3,-1.3,-117.39999999999999,-34.4,-96.39999999999999,-4,-2.6999999999999993,-18,-19.7,-13,0.7999999999999998,0.5,0.8,-0.8,9.3,-8.4,0.30000000000000027,-0.19999999999999973,0.2999999999999998,0.3,3.3,0.30000000000000004,4.079999999999998,-6.19,-3.869999999999999,-14.5,-0.6999999999999997,-2.7,-2.7,-2.1999999999999997,0.5,-0.8,2.5,-0.9,-56.19999999999999,-112.80000000000001,-170.2,-41,-0.3000000000000007,1.1,0.6000000000000001,0.8,-1
1,0.1111111111111111,0,-3,1,-3,3.1400000000000006,5.780000000000001,31.89,1.3399999999999999,1.1,0.7,2.1,0.9,-1.4000000000000004,2.1999999999999997,7.6,-3.5999999999999996,-0.9,0.4,1.1,0.3,0,0,1,0.30000000000000004,0.19999999999999996,-0.09999999999999998,1.2,-0.3,-0.6999999999999993,-3.1,-2.7,-2.7,0.3000000000000007,-1,-0.7,-0.39999999999999997,8.200000000000017,59.2,-41.800000000000004,30.3,-0.30000000000000004,-0.30000000000000004,0.7000000000000001,-0.6,0.44999999999999996,0.2,3.7800000000000002,0,-2.5,3.1999999999999997,5.5,-3.4,-84.19999999999999,47.8,88.8,-62,3.5000000000000018,1.1,7.5,1.5,-0.1999999999999993,0.7999999999999999,-2.2,0.5999999999999999,4.700000000000003,-5.3,3.7,-1.8,0.3999999999999999,-0.30000000000000004,1.4,-0.6,3.7799999999999976,2.04,12.870000000000001,-2.2800000000000002,0.7000000000000002,0.7,1.7000000000000002,0.7,0.4,-0.3,0.4,-0.8999999999999999,-50.39999999999998,-25.1,51.6,-44.800000000000004,0,0.6,3.4,-0.19999999999999996,7
1,0.1885964912280702,0,0,-3,0,1.4899999999999949,-1.7699999999999998,18.9,0.77,1,0,4,1.4,2.3999999999999986,1.4,-4.6,0.6,-0.9999999999999999,-0.7,-3,-0.4,-0.2999999999999998,-0.7,-0.30000000000000004,0.7,-0.5,-0.8999999999999999,-0.5,0.2,0.7999999999999998,-0.19999999999999996,3.8000000000000003,0.09999999999999998,1,0,1,1.4,4.900000000000006,15.200000000000001,-113.10000000000001,-66.8,0.4,0,1.4000000000000001,0.9,-0.1399999999999999,-1.03,-1.6099999999999999,0.8,5.300000000000001,-3,-5.7,-1.3,91.10000000000002,-75.2,-95.9,-32.900000000000006,8.299999999999997,0.5999999999999999,15.3,9,-0.10000000000000009,0.3,-3.1,-1.4,-5.5,5.2,12.5,2.5999999999999996,-0.19999999999999996,-0.8,0.8,0.7,6.25,8.82,24.14,3.66,1.1999999999999997,0.2,2.2,1.4,0.1,-0.3,1.1,0,47.900000000000034,-37.099999999999994,-48.1,-5.600000000000001,1.0999999999999996,-0.8999999999999999,2.1,0.5,10
1,0.1359649122807018,-3,-2,8,2,2.789999999999992,-4.35,6.7,1.8900000000000001,0.40000000000000036,-1.2,-1.5999999999999999,0.6000000000000001,-1.8000000000000007,-4.2,1.2,0.8999999999999999,-0.7,0,-2.7,0.3,-0.3999999999999999,2,1.6,0.09999999999999998,0,-0.7,1,-0.3,-1.2000000000000002,-0.8,-0.19999999999999996,2.5,-0.10000000000000053,-0.8,-1.1,0.8,19.000000000000014,-2,22,-62.3,-0.7000000000000001,0.30000000000000004,0.30000000000000004,-0.20000000000000007,-0.16999999999999993,2.9899999999999998,4.18,-0.6100000000000001,2.799999999999999,-1.5,-0.20000000000000007,-1.9999999999999998,72.50000000000003,11.5,38.5,3.400000000000002,-1.3000000000000007,-6.300000000000001,-4.300000000000001,2.4000000000000004,0.2999999999999998,0.29999999999999993,1.2999999999999998,-1.7,-10.899999999999999,-7.5,10.1,0,-0.19999999999999996,0.09999999999999998,1.8,-1,0.07000000000000028,-11.25,11.610000000000001,0.9499999999999993,0,-1,-1,0,0.2,-1.8,0.2,-1.1,-5.400000000000034,-46.400000000000006,55.6,22,1.2999999999999998,0.30000000000000004,3.3,-0.39999999999999997,22
1,0.25000000000000006,3,-2,1,1,2.019999999999996,1.89,6.2700000000000005,2.0999999999999996,0.19999999999999996,-0.1,1.2000000000000002,-0.3,3.599999999999998,0.8999999999999999,9.600000000000001,0.8,-0.5,0.1,-1.5,0.5,-0.10000000000000009,0.2,-0.09999999999999998,-0.3,-0.8,-0.8,-0.8,0.2,1.1999999999999993,-1.0999999999999999,-0.7999999999999998,-0.09999999999999987,0.8999999999999995,-0.10000000000000003,0.9,0.1,-34.400000000000006,-24.4,-160.4,-22.6,0.30000000000000004,0.7000000000000001,1.3,-1.5,-1.7399999999999998,2.56,7.35,-1.27,0.3000000000000007,-1.7,-0.7,0.6000000000000001,-29.5,-13.799999999999999,-41.5,36,3.799999999999997,-0.5,7.800000000000001,-0.5000000000000001,-0.8000000000000007,-0.5,-2.8,-0.8,9.399999999999999,1,13.4,0.09999999999999998,-0.09999999999999987,-0.4,-0.10000000000000003,-0.6,8.549999999999997,-2.48,-6.7299999999999995,5.800000000000001,0.3999999999999999,0.1,1.4,-0.09999999999999998,0,-0.6,0,-0.3,30.100000000000023,19.7,108.1,40.900000000000006,-0.10000000000000053,0.1,1.2,0.8,8
0,0.03362573099415206,1,5,13,1,-0.10999999999999943,1.0099999999999998,0.72,-0.73,0.9000000000000001,-0.5,0.8999999999999999,-0.1,1.8000000000000007,0.1,9.8,-1.5,-0.7,0.6000000000000001,2.3000000000000003,-0.49999999999999994,0.09999999999999987,0.5,1.1,-0.2,-0.8,-1.1,-0.8,-0.1,0.40000000000000036,-1,0.4,1.7000000000000002,1.1999999999999997,0.2,2.2,0.2,-38.5,36.9,-98.5,-46.3,0.5000000000000001,-0.19999999999999998,-0.5,-0.1,-0.20999999999999996,-0.34,-1.04,2.12,0.20000000000000107,-1.5,-0.8,-2.3,42.599999999999994,-36.7,5.600000000000001,-86.1,8.600000000000001,-0.7999999999999999,8.6,1.6,-1,1,-2,-1,2.8000000000000007,5.1,11.799999999999999,7.6,-0.5,-0.8,-0.5,-0.3,8.600000000000001,-6.57,-10.339999999999998,19.82,1.3000000000000003,-0.1,1.2999999999999998,0,-0.6000000000000001,-1.3,-1.6,-0.09999999999999998,78.60000000000002,14.899999999999999,137.6,-62.2,1.5,-0.5,-1,-0.20000000000000007,-10
1,-0.05994152046783624,0,1,1,-3,-4.970000000000006,-0.9900000000000001,-11.579999999999998,-9.08,0.7999999999999998,-0.8,-1.2000000000000002,-1.6,1,-3.6999999999999997,-7,-5.1,0.8,-0.5,-0.19999999999999996,1.7,-0.9999999999999999,0.30000000000000004,-1,0.8999999999999999,0,0,0,-0.3,2.1999999999999993,2.5999999999999996,-2.8,-3.4,1.2999999999999998,0.29999999999999993,-1.7000000000000002,-2,-47.70000000000002,15,86.29999999999998,55.9,-0.6000000000000001,0.1,0.4,0.30000000000000004,-1.1300000000000001,1.02,2.32,3.51,-0.7999999999999989,-4.1,-8.799999999999999,-2.5,-0.30000000000001137,-57.00000000000001,-205.3,-23.200000000000003,8.2,-1.4,-8.799999999999999,-13.8,-1.6,0.7000000000000001,3.4,1.4000000000000001,-1.5999999999999979,1.4000000000000001,1.4,-7.1000000000000005,-0.4,-0.1,-0.4,-0.4,2.1199999999999974,-9.09,-22.880000000000003,-24.35,1.0999999999999999,-0.5,-0.9,-1.6,0.6000000000000001,-0.4,0.6000000000000001,-1.3,23.299999999999955,-32.300000000000004,-176.7,-55.6,0.20000000000000018,-0.7,-3.4,-0.7,-5
0,0.1885964912280702,-3,1,8,0,-3.960000000000001,-8.21,-28.25,3.15,0.3999999999999999,-1.9,-6.6,1,-1.6999999999999993,-5,-6.7,2,-0.7,1.2999999999999998,3.3,0.3,-0.4999999999999999,-0.5,1.5,-0.2,0.30000000000000004,0.8999999999999999,1.3,-0.09999999999999998,3,0.7,-0.9999999999999999,1.5999999999999999,1.5999999999999996,-0.4,-3.4000000000000004,0.6,31.69999999999999,-3.299999999999997,-50.30000000000001,25.7,0.5999999999999999,-1.4,-0.4,0.30000000000000004,-0.040000000000000036,-0.78,3.24,-2.62,-0.9000000000000004,-3.5,-4.9,0.10000000000000009,-34.099999999999994,-16.5,6.899999999999999,32.9,5.799999999999997,-8.5,-34.2,6.4,0.5000000000000004,0.19999999999999996,-0.5,0.8,3.200000000000003,-3.1,-0.8,4.199999999999999,0.7000000000000001,0,0.7,0.09999999999999998,-1.8599999999999994,-12.77,-30.35,-0.23999999999999988,0.5,-1.5,-5.5,0.8,1.4,0.8,-0.5999999999999999,0.4,-23.19999999999999,-45.800000000000004,-76.2,40.1,0.20000000000000018,-0.5,-2.3,1.3,-3
1,0.02192982456140352,0,-2,-3,1,1.8100000000000023,6.59,25.09,-2.64,0.40000000000000013,0.7,2.4000000000000004,-0.5,-3.3999999999999986,1.2000000000000002,2.5999999999999996,-0.3999999999999999,-2,-0.7000000000000001,0,0.30000000000000004,0.6000000000000001,1.6,1.6,0.4,-0.09999999999999998,0.8999999999999999,0.8999999999999999,-0.6000000000000001,0.5,1.8,-3.5,0.9,-0.6000000000000005,1.4000000000000001,-0.6,-0.1,33.599999999999994,-71.4,-96.39999999999999,1.3000000000000007,-0.5999999999999999,-0.19999999999999996,0.40000000000000013,-0.19999999999999998,1.1400000000000001,1.91,1.1400000000000001,0.49,0.20000000000000107,0.4999999999999999,2.2,-0.7,-3.0999999999999943,20.9,-1.1000000000000085,0.10000000000000142,-6.200000000000003,6.5,1.7999999999999998,-1.5,0.5999999999999996,-1.4,-2.4000000000000004,-0.29999999999999993,-4.600000000000001,-5.3,-7.6,2.4,-0.30000000000000004,1.1,0.7,-0.39999999999999997,7.759999999999998,-0.09999999999999964,23.950000000000003,-10.559999999999999,-0.9000000000000001,0.8,1.1,-0.30000000000000004,-0.8999999999999999,-0.6,-0.8999999999999999,-0.8,-51.69999999999999,6.300000000000001,4.299999999999997,11.400000000000002,0.7999999999999998,0.8,-0.30000000000000004,0.4,-10
1,-0.05555555555555558,1,0,0,-1,-2.6299999999999955,-7.2,-17.48,3.8,0,-0.7,-2,0.3,-1.0999999999999979,-2.5,-4.1,-0.09999999999999987,-1.4,0.6,-0.4,-0.4,0.3999999999999999,0.09999999999999998,2.4,0.4,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.6,-1.5,-0.2,-0.49999999999999994,-1.2,0.09999999999999964,-0.5,-1.9,-0.4,-36.400000000000006,67,8.6,18.7,-0.19999999999999996,0.7999999999999999,1.8,-0.7,0.9700000000000002,-0.58,3.3000000000000003,0.13,-2.9000000000000004,-3.6,1.1,0.20000000000000007,-38.00000000000003,-88.4,-50,-9.299999999999999,-1,-3,-12,1.2999999999999998,-0.6000000000000001,1.4000000000000001,0.4,0.49999999999999994,2.6000000000000014,3.6,3.6,0.6000000000000001,-0.2999999999999998,0.7,1.7000000000000002,-1.3,2.530000000000001,-3.8000000000000003,-3.030000000000001,-2.4299999999999997,0.10000000000000009,-0.6,-1.9,0.4,-0.7,0.6000000000000001,-0.7,-1.7,-7.699999999999989,-73,-39.7,16.3,1.5,-1.7000000000000002,-3.0999999999999996,0.3,6
1,0.24707602339181284,1,4,3,-3,5.699999999999996,0.44999999999999996,-18.509999999999998,0.15999999999999992,1.8,0.49999999999999994,0.7999999999999999,-0.19999999999999998,4.100000000000001,2.1,-1.9,-0.8999999999999999,0.7,0.7,-0.3,0.7,-0.7999999999999999,-0.1,-0.8,-0.30000000000000004,1.2,-0.5,0.19999999999999996,-0.5,1.7999999999999998,3.5,3.8,-0.19999999999999998,1.2999999999999998,0.3,0.3,0.1,-85.80000000000001,-24.1,-27.799999999999997,37,0.3999999999999999,1.4,0.3999999999999999,-0.6,-1.9499999999999997,1.31,1.62,-0.9099999999999999,0.9000000000000004,-0.1,-4.1,0.9,26.900000000000006,10.600000000000001,-64.10000000000001,-3.299999999999999,10.400000000000002,-0.5999999999999999,-1.6,-1.6,-1.6999999999999997,-0.39999999999999997,0.30000000000000004,0.5,7.899999999999999,9.9,6.9,-1.9,1.4999999999999998,0.5,0.5,-0.8,11.68,-6.74,-8.32,-2.5700000000000003,1.5,-0.5,-0.5,-0.30000000000000004,2.3,0.6,1.3,-0.5,67.60000000000002,54.3,-29.4,-4.1,2.0999999999999996,0.3,-1.6,-0.6000000000000001,-11
1,-0.12763157894736848,2,-3,-4,-1,5.600000000000001,-6.2299999999999995,-11.620000000000001,-2.71,0,0,-2,-0.6,4.4,-2.6,-1.5999999999999999,-2.7,1,-0.6,0,0.30000000000000004,0.3999999999999999,-0.6,-0.6,0.1,-0.30000000000000004,-1,-1.3,-0.30000000000000004,-0.7000000000000002,-0.7000000000000001,-2.7,-4,-0.3999999999999999,-0.4,-2.4,-1.2,-102.99999999999997,117.30000000000001,126,18.5,-0.5999999999999999,-0.30000000000000004,1.4000000000000001,-0.2,0.13000000000000012,-2.5599999999999996,0.13000000000000012,2.46,2.8999999999999995,-0.40000000000000013,5.9,-1.5,74.80000000000001,-38.5,110.8,-54.3,0.10000000000000142,-1.9,-13.9,-6.5,-1.8000000000000003,2.9000000000000004,2.1999999999999997,0.09999999999999998,-3.8999999999999986,-3.3000000000000003,-19.9,-4.7,-0.3999999999999999,-1.1,-1.4,-0.2,6.700000000000003,-15.09,-1.9499999999999997,-4.17,0.10000000000000009,-0.2,-1.9000000000000001,-0.5,-0.8,-0.5,-0.8,-0.3,70.60000000000002,-33.4,-37.400000000000006,-66.1,-0.09999999999999964,-1.5,-4.2,-1.8,-10
1,0.04999999999999999,-1,3,3,-2,2.769999999999996,5.09,-0.5599999999999999,5.88,0.5000000000000002,1.2,3.5,-0.8999999999999999,1.5,2.8000000000000003,0.5,-1.7,-0.8,0.49999999999999994,-1.8,0.4,0,-1,0,0,-0.09999999999999998,-0.5,-0.09999999999999998,0.09999999999999998,-0.09999999999999964,-1.4,2.9,-0.2999999999999998,-0.10000000000000053,0.9,2.9000000000000004,-0.5,9.199999999999989,-37.8,-55.8,-0.20000000000000018,-1,-0.6000000000000001,0,-0.4,-0.3400000000000003,-2.65,1.3299999999999998,-0.8800000000000001,2.7,-2.3,-2.3000000000000003,0.5,28.700000000000017,-7.7,25.7,-0.5,1.5,8.799999999999999,16.5,-3.5,0.19999999999999973,-0.8,-1.8,-0.4,-3.200000000000003,3.8,6.8,-6,0,-0.7,0,0,-1.1199999999999974,10.08,26.16,-7.039999999999999,0.20000000000000018,1.5,2.2,-0.6000000000000001,0,0.39999999999999997,0,0,-12.600000000000023,32.4,104.4,-51.6,0.39999999999999947,-0.4,2.5999999999999996,0.8999999999999999,3
1,0.1578947368421053,-2,-1,-7,1,0.21999999999999886,13.16,-4.359999999999999,1.08,1,0.6,0,-1,1.5,-0.5,-7.5,-1,-0.9999999999999998,0.3,3,0.8,0.6000000000000001,-0.39999999999999997,-2.4,-0.1,1.0999999999999999,0.4,-0.8999999999999999,0.1,0.9999999999999991,-1.4,-6,-0.19999999999999996,0.5999999999999996,-0.4,-3.4000000000000004,-1.0999999999999999,-25.30000000000001,-61.599999999999994,-132.3,-25.799999999999997,-0.5,-0.8,-1.5,0,0.81,-3.8899999999999997,-3.84,-1.9,3.5,1.7999999999999998,-3.5,-1.3,77.1,65.7,-48.900000000000006,-47.900000000000006,3.6999999999999993,2,-9.3,-9.5,-0.8999999999999999,-1.2,-2.9,-0.6,-7.5000000000000036,-2.1,-10.5,-1,0.9999999999999999,0.7,-1,-0.5,11.060000000000002,1.21,-1.12,2.1799999999999997,0.40000000000000036,0.4,-0.6000000000000001,-1.6,0.5,1.0999999999999999,1.5,-0.30000000000000004,48.200000000000045,15.2,-140.8,-59.3,0.8000000000000007,2.2,-0.8,-1.7000000000000002,8
0,0.2078947368421053,1,6,11,2,-0.10999999999999943,-3.7399999999999998,9.51,5.87,2,-1,0,0.49999999999999994,3.8999999999999986,-2.5,5.9,0.8999999999999999,0.9,0.6000000000000001,0.9,-0.6,-1,-1.4,-4,0.2,0.9999999999999999,0,0,0.5,-0.7000000000000002,2.3000000000000003,3.3,0.8,1,0,2,0.8,-21.5,42.199999999999996,-24.5,-64.7,0.3999999999999999,-0.19999999999999998,-1.6,0.6,-1.5299999999999998,-1.48,-5.38,-0.8799999999999999,-0.5,-5.800000000000001,-0.5,0.7999999999999998,7.799999999999983,-71.2,45.800000000000004,27.8,11.600000000000001,-2,15.600000000000001,5.6,-0.7000000000000002,1.3,-0.7,-1.7,8.799999999999997,12.1,18.8,-0.7,1.3000000000000003,0,-0.7,1,9.699999999999996,-17.240000000000002,1.7499999999999982,13.34,2.1,-0.6000000000000001,2.1,0.9,2.3,1.3,3.3,0.8,51.799999999999955,-3.1999999999999957,202.8,4.299999999999997,1.7000000000000002,-0.4,2.9,1,1
1,-0.052631578947368474,1,0,2,1,9.719999999999999,2.83,15.05,-1.6099999999999999,0,0,0,0.8,-0.6999999999999993,1.3000000000000003,9.3,-1.7,-0.7,-0.7,1.2999999999999998,-1,0.5,-0.2,0.5,-1.2,0,-0.4,1,0.5,1,-2,-5,-1.2999999999999998,0.2999999999999998,-0.7,-1.7,0.10000000000000003,-58.099999999999994,-14.700000000000001,-170.1,71.7,0.3999999999999999,0,2.4,-0.1,1.2899999999999996,0.25,1.2899999999999996,-3.4299999999999997,-1.5,0.19999999999999996,1.5,-1.7,-16.30000000000001,14.7,-13.299999999999997,-28.8,0.8000000000000007,-2.1999999999999997,-5.2,1.5000000000000002,-0.7000000000000002,-0.7,-4.7,1.3,3.8000000000000007,1.1,9.8,2.8,0.2999999999999998,-0.09999999999999998,1.3,0.6000000000000001,5.530000000000001,0.28,8.7,2.6999999999999997,0,0,0,0.5,-0.1,0.19999999999999998,0.9,1.9,-15.100000000000023,53.599999999999994,91.9,-11.6,0.9000000000000004,1.9000000000000001,2.2,-0.4,7
1,-0.019736842105263164,-1,1,5,-3,-3.589999999999989,-9.149999999999999,3.27,-4.79,0.30000000000000004,0.30000000000000004,1.3,-0.9,1.5999999999999979,0.9000000000000004,9.6,-3.6,-0.30000000000000004,-0.6,0.7,-0.4,0.19999999999999996,-0.09999999999999998,0.19999999999999998,-0.39999999999999997,-0.39999999999999997,-0.7,-0.39999999999999997,-0.6,0.7999999999999998,-0.20000000000000007,1.8,1.2000000000000002,0.8000000000000007,0.7999999999999999,1.7999999999999998,0.1,-16.5,70.5,-60.5,66.19999999999999,-0.09999999999999987,0.2,0.9,-0.4,0.73,-1.6099999999999999,-3.71,-1.36,-0.9000000000000004,-1.2000000000000002,3.1,-0.6000000000000001,23.099999999999994,-6.200000000000003,56.1,13.8,5.800000000000001,4.8,12.799999999999999,-2.6,-0.6000000000000005,1.7000000000000002,-0.6000000000000001,0.8999999999999999,4.199999999999999,5.2,9.200000000000001,-4.9,-0.20000000000000007,-0.5,-0.20000000000000007,-1,-0.5999999999999943,0.7200000000000002,1.67,-13.8,0.7,0.7000000000000001,1.7,-0.7000000000000001,-0.3999999999999999,-0.4,-0.3999999999999999,-0.6000000000000001,75.69999999999999,38.699999999999996,145.70000000000002,-8,0.8000000000000007,-0.5,0.19999999999999996,0.9,7
1,0.21052631578947367,4,-2,1,4,1.5100000000000051,6.109999999999999,-1.8800000000000008,3.7800000000000002,-0.5,0.19999999999999998,0.5,-0.7,-1,1,5,0.19999999999999996,-1.9000000000000001,-0.9,-0.9000000000000001,1,-0.4,-0.8,-0.4,0.7999999999999999,-0.49999999999999994,0.5,-0.5,-0.4,2.5,0.19999999999999998,3.5,-1.2999999999999998,0.40000000000000036,0.1,1.4,-1,53.60000000000001,-10.1,-10.400000000000002,-32.1,0.9000000000000001,0.9,-0.1,-0.2,-1.0699999999999998,0.050000000000000044,-1.0699999999999998,0.53,-3.5999999999999996,-1.2,0.4,-0.09999999999999998,-80.4,-29.400000000000002,-28.4,0.8000000000000007,-3.5,0.8,3.5,-8.8,1.1999999999999997,-0.5,-0.7999999999999999,-0.4,7.199999999999999,-3.8000000000000003,-8.8,0.6999999999999997,0.19999999999999996,0.6,-0.7999999999999999,-0.6,0.8299999999999983,3.9800000000000004,-3.7199999999999998,-8.77,-0.8999999999999999,0.1,0.09999999999999998,-1.0999999999999999,0.6000000000000001,1.2,-0.40000000000000013,-1.4,-45.39999999999998,-64.8,-89.4,-12.399999999999999,-0.8999999999999995,-0.49999999999999994,-3.4000000000000004,0.4,-13
1,0.17763157894736847,6,-2,3,-1,4.509999999999998,-2.55,12.46,-6.27,1.1999999999999997,0.5,-0.8,0.5,6.300000000000001,1.9999999999999998,1.2999999999999998,0.8,-0.30000000000000004,-0.3,-0.30000000000000004,-1.3,-0.19999999999999996,0.7999999999999999,-0.19999999999999996,0.6,0.30000000000000004,1,0.3,0.1,1.8000000000000007,0.09999999999999998,5.8,-1.9,0.7999999999999998,1.1,1.8,0,-82.5,-74.5,-74.5,26.299999999999997,0.19999999999999996,-0.4,0.19999999999999996,-0.6,-0.48999999999999977,3.17,-0.48999999999999977,0.13,2.1999999999999993,1.2,-0.7999999999999998,2.2,10.600000000000023,52.9,-19.400000000000006,9.6,5.700000000000003,6.7,3.6999999999999997,1,-1.7999999999999998,-1.2,-0.8,0.7,5.199999999999999,-0.09999999999999964,12.200000000000001,-2.8,0.9,0.6,0.9,-0.1,16.72,1.67,-3.2799999999999994,-0.56,0.6999999999999997,1,-0.30000000000000004,0.5,1.1,-0.2,1.1,-0.7,60.69999999999999,65,74.69999999999999,19.7,0.20000000000000018,0.9,1,-0.5,10
