Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,0.08333333333333331,3,2,13,-4,5.209999999999994,-1.09,-0.050000000000000266,-7.29,1,0.30000000000000004,3,-1,4.299999999999997,-2,2.3,-5,0.19999999999999996,-0.09999999999999998,1.2,-0.4,0.10000000000000009,-0.30000000000000004,-0.9,1.3,0,1.3,2,-0.1,0.10000000000000053,1.4,2.0999999999999996,-1.9000000000000001,0.5999999999999996,0.20000000000000007,1.6,-1.1,-47.599999999999994,16.4,5.4,35.9,0.09999999999999987,0.7999999999999999,3.0999999999999996,-0.8999999999999999,1.0599999999999998,1.4,-1.57,2.95,4.199999999999999,-2.8000000000000003,0.20000000000000018,-1.9,76.70000000000002,-75.30000000000001,-85.30000000000001,8.9,5.199999999999999,-0.09999999999999964,11.2,-6.1,-1.0999999999999996,0.2,-0.09999999999999998,1.1,1,8.3,25,-8.1,0.10000000000000009,2.1,5.1,-0.2,9.780000000000001,0.09999999999999987,-5.6899999999999995,-2.91,0.8000000000000003,-0.19999999999999996,1.7999999999999998,-0.9,0,2.3,6,-1.5,68.09999999999997,-34.2,-8.899999999999999,-38.6,0.5999999999999996,-0.7000000000000001,-0.20000000000000007,-0.49999999999999994,-2
1,0.23026315789473684,3,0,6,-3,4.790000000000006,1.12,-4.3,-9.57,1.2000000000000002,0.20000000000000007,-2.8,-0.30000000000000004,3.1000000000000014,-0.8999999999999999,1.1,-4.7,0.7999999999999998,-1.2000000000000002,-3.2,0.9,-0.7,0.3,-0.7,-0.29999999999999993,0.30000000000000004,-0.39999999999999997,-0.7,0.1,1,-2,0,-1.5999999999999999,0.8999999999999995,-0.7,-2.0999999999999996,-0.7999999999999999,-5.299999999999983,33,146.7,23.8,-0.19999999999999996,-0.19999999999999998,0.8,-0.4,-2.4000000000000004,0.9700000000000001,-2.4000000000000004,0.78,3,-0.30000000000000004,0,-1.8,79.69999999999999,-4.9,-91.3,12,6.400000000000002,-2.5999999999999996,-18.6,-4,-0.6000000000000001,1.1,4.4,0.5,0.40000000000000213,2.4000000000000004,6.3999999999999995,-6.2,0.29999999999999993,-0.39999999999999997,-0.7,0,-3.9299999999999997,5.09,5.300000000000001,-0.8099999999999998,0.9000000000000004,-0.09999999999999998,-3.1,-0.4,1,-0.7000000000000001,0,0.3,83.59999999999997,-49.1,-154.4,-15.6,0.9000000000000004,-0.19999999999999996,-4.3,-0.10000000000000003,5
1,0.1578947368421053,1,3,3,0,7.500000000000007,-3.4499999999999997,-0.030000000000001137,0.2599999999999998,0.6000000000000001,1,0.6000000000000001,-0.4,1.7000000000000028,3,3.6999999999999997,0.19999999999999996,0.19999999999999996,0.8999999999999999,1.2,0.1,0.7999999999999998,-1.2000000000000002,-2.2,0.1,0.8999999999999999,0.2,1.9,0.4,-0.40000000000000036,-1,2.6,1.1,0.5,-0.19999999999999996,1.5,0.4,-4.400000000000006,52.6,-30.400000000000002,-19.7,0.2999999999999998,0,1.2999999999999998,0.2,-0.99,-2.31,-4.68,-0.10000000000000009,1.9000000000000004,2.6,4.9,0.7000000000000001,36.20000000000002,28.8,41.2,6.400000000000002,4.699999999999999,3.4,7.700000000000001,0.20000000000000018,-0.10000000000000053,0.6000000000000001,-1.1,-0.30000000000000004,3.5,4.9,2.5,0.5,1.2,0.9,2.2,0.2,1.9600000000000009,1.19,8.629999999999999,-3.38,0.8000000000000003,0.8,0.8000000000000003,-0.20000000000000007,0.4,2.1,4.3999999999999995,0.2,36.30000000000001,35,24.299999999999997,5.5,0,-0.9,-0.7999999999999998,0.09999999999999998,20
1,0.027631578947368396,1,5,8,-3,10.870000000000005,0.040000000000000036,10.68,-8.14,1.9999999999999998,0.30000000000000004,0,-0.6000000000000001,7.199999999999999,0.19999999999999996,3.2,-2.4000000000000004,-0.10000000000000009,0.8999999999999999,-1.1,-0.8,0.19999999999999996,-0.09999999999999998,-2.8000000000000003,1.1,-0.19999999999999996,0.10000000000000009,0.8,-0.49999999999999994,-2,2.3,8,2,0.8000000000000007,0.20000000000000007,1.7999999999999998,0,-139.5,41.199999999999996,-42.5,20.799999999999997,-0.2999999999999998,1.4,1.7000000000000002,0.39999999999999997,1.1900000000000002,-1.8599999999999999,-4,2.54,3.4000000000000004,2.7,8.4,-0.8,74.4,47.1,154.39999999999998,20.9,10.2,-0.7999999999999998,0.20000000000000018,-2.5,-3.0999999999999996,1.2999999999999998,-1.1,0.30000000000000004,3.3999999999999986,1.7000000000000002,-1.6,-2.8,-0.19999999999999996,0.19999999999999996,0.8,-0.10000000000000003,24.17,-2.35,30.42,-1.2999999999999998,2.1,-0.30000000000000004,-0.9000000000000001,-0.7,-0.4,0.30000000000000004,3.6,-1.2000000000000002,87,11.299999999999999,83,5.099999999999998,1.4000000000000004,0.2,1.2,0.20000000000000007,26
0,0.04999999999999993,4,1,6,2,5.980000000000004,-9.89,-18.02,7.24,1.4,-0.6000000000000001,-0.6000000000000001,0.6,3.5,-2.2,-2.5,4.5,-0.40000000000000013,-0.09999999999999998,0.6000000000000001,-0.6,-0.20000000000000007,-0.2,0.8,0,0.7,0,0.7,-0.7,-0.7000000000000011,1.3,0.29999999999999993,1.5000000000000002,0.5,-0.09999999999999998,-0.5,1.1,-37.30000000000001,49.099999999999994,45.7,-32.5,-0.29999999999999993,-1,-2.3,-0.10000000000000003,-0.51,-1.15,1.99,-0.32,0.9000000000000004,-1.4,-1.1,2.5,23.5,-53.2,-58.5,48.5,6.299999999999997,-3.6999999999999997,-4.699999999999999,5.3,-0.7999999999999998,1.2000000000000002,0.2,-0.6,6.800000000000001,-0.19999999999999973,-2.2,4.2,0.5,-0.5,-0.5,-0.8999999999999999,12.630000000000003,-4.92,5.96,9.06,1.1999999999999997,-0.8,-0.8,0.6,0.7,-0.3,-1.3,-0.8999999999999999,59.60000000000002,-69.1,-69.4,67.8,2.5,-2.8,-4.9,1.8,18
1,0.13636363636363635,2,2,-6,1,8.659999999999997,14.01,11.870000000000001,-0.6199999999999999,1.0999999999999999,1.1,3.1,-0.7,0.8999999999999986,2.9,0.9,-0.8,-0.5,-0.5,-3.5,0.30000000000000004,0.19999999999999996,0.2,0.19999999999999996,-0.09999999999999998,0.4,0.4,0.4,0.2,0.39999999999999947,-0.6,2.4000000000000004,0.6000000000000001,0.5999999999999996,0.3,1.6,-0.2,-0.5,51.8,124.5,-20.4,0.3999999999999999,-1.3,-2.6,0,-0.94,-1.43,-0.94,0.16000000000000003,-1.9000000000000004,0.7999999999999999,-0.9000000000000001,0.8,-23.5,3.5,91.5,-17,4.699999999999999,6.4,20.7,-3.5,0.20000000000000018,0.8999999999999999,2.2,0.1,5.899999999999999,4.2,-4.1,2.6,0.8,-0.5,-2.1999999999999997,0.6,2.539999999999999,2.54,5.1000000000000005,-1.6600000000000001,0.8000000000000003,1.2,2.8,-0.6,0.6000000000000001,-0.7,-2.4000000000000004,0.8,20.600000000000023,37.6,58.6,-20.9,0.7000000000000002,-0.6000000000000001,2.6999999999999997,-0.8,6
0,0.21739130434782605,2,4,5,-2,3.8000000000000043,-2.33,13.52,-1.76,1.0999999999999999,0.1,2.1,0.3,5.199999999999999,-2.8,-1.8000000000000003,2.1,-0.6,0.4,-1.6,0.7,0.09999999999999987,0.7999999999999999,-0.8999999999999999,0.1,0,0,0,0.5,3.6000000000000005,-1.4,1.6,0.10000000000000003,1.4000000000000004,-1.3,1.4,0,-87.4,72,114.60000000000001,-7.000000000000001,0.3999999999999999,1.4000000000000001,0.4,-0.5,-0.79,1.94,0.45,-1.01,4,-2.7,1,1.8,64,-28.299999999999997,22,33.900000000000006,9.5,-3.5,13.5,2.3,-2.1,2.2,2.9,0.09999999999999998,-0.8000000000000007,6.5,6.2,-1.1999999999999997,0.29999999999999993,0.7,0.30000000000000004,0.6,14.29,-9.38,-4.9399999999999995,-1.67,1,-0.4,2,0.4,0.19999999999999996,-0.09999999999999998,1.2,0.5,69.90000000000003,3.1999999999999993,26.9,26.900000000000002,0.9000000000000004,-0.2,3.2,-0.3,10
1,0.16666666666666669,1,1,1,1,2.6600000000000037,8.8,20.6,-2.6,0.40000000000000013,-0.2,0.39999999999999997,0,1.6000000000000014,-4.4,-8.4,-1,-0.6000000000000001,-0.6,-0.6,-0.5,-0.20000000000000018,-0.8999999999999999,-0.19999999999999996,0.4,0.20000000000000007,0.9,2.2,-0.1,3.5,0.8999999999999999,3.5,-1.2,1.5,0.19999999999999996,1.5,-0.7,-44.400000000000006,-23.39999999999999,-20.4,43.2,0.8999999999999999,0.9,2.9,-0.7,-1.47,-3.49,1.76,2.77,-0.5,-0.9000000000000001,-3.5,-0.8,0.19999999999998863,-32.8,-49.8,-2.4000000000000004,8.399999999999999,1.7999999999999998,8.4,-2.6,-1.1999999999999993,0.09999999999999987,-0.19999999999999996,0.9,1.9000000000000021,-3.5,-10.1,2.9000000000000004,0.7,1,2.7,-0.5,5.189999999999998,-0.8799999999999999,-16.6,2.6500000000000004,0.7999999999999998,0.2,0.8,-0.2,1,2,3,-0.7999999999999999,14.5,-27.2,-66.5,-2.8000000000000003,0.8000000000000007,0.5,-0.4,0.4,-3
1,0.15999999999999998,5,5,8,-3,-2.1899999999999977,-5.11,-10.73,-9.47,0.7000000000000001,0,1.7000000000000002,-0.5,4.199999999999999,4.5,4.199999999999999,-0.10000000000000009,0.30000000000000004,-1.3,-3.7,0.49999999999999994,0.10000000000000009,-0.3,0.1,1,0.20000000000000007,-1.4,0.20000000000000007,-0.5,1.0999999999999996,3.4,11.100000000000001,-0.5,1.2000000000000002,0.49999999999999994,2.2,-0.09999999999999998,-17.700000000000017,-81,78.3,-49.400000000000006,-0.3999999999999999,-1.4,-0.39999999999999997,0.1,0.8999999999999999,-1.1199999999999999,-1.6099999999999999,1.76,0.9000000000000004,-1.4,-6.1,0.09999999999999998,43.70000000000002,-107.7,-103.29999999999998,-9.2,7.6,-1.4000000000000004,1.5999999999999996,-0.8999999999999999,-0.5,-1.9,2.5,-1.5,9.400000000000002,8.8,15.4,-1,0.19999999999999996,-1.8,1.2,-0.3,5.98,12.07,-6.5200000000000005,1.1300000000000003,0.9999999999999998,-0.7,-1.0000000000000002,-0.2,0,-1.6,1,-1.4000000000000001,72.39999999999998,-45.3,35.400000000000006,3.900000000000002,0.5,-2,-3.5999999999999996,0.1,17
1,0.040000000000000036,2,2,-1,1,-1.75,3.6799999999999997,2.7,4.62,0.10000000000000009,0.1,-1.9,-0.5,2.3999999999999986,2,0.3999999999999999,-0.20000000000000007,0.09999999999999987,-0.9000000000000001,-2.9,-0.10000000000000003,0.7,0.39999999999999997,1.7,0,-0.5,-0.2,-0.5,-0.6,0.3000000000000007,2.3000000000000003,1.3000000000000007,-0.7000000000000001,0.10000000000000053,0.8,0.09999999999999987,0,-31,-43.6,-66,-10.4,0.2999999999999998,-0.30000000000000004,0.30000000000000004,1,0.4299999999999997,1.85,5.35,-0.33999999999999997,0.8000000000000007,1.2,2.8,-0.5,14.099999999999994,51.099999999999994,100.1,-36.3,1,5.699999999999999,-2,-2.3,-0.9000000000000004,-1.2,-1.9,-0.30000000000000004,3.1000000000000014,5.4,-5.9,0.8000000000000003,-0.3999999999999999,0.2,-0.3999999999999999,-0.5,7.940000000000005,9.46,22.84,-4.09,0.20000000000000018,0.6000000000000001,-0.8,-0.30000000000000004,-1.2,-0.20000000000000007,-2.2,-0.6000000000000001,33.299999999999955,83.6,93.3,-19.599999999999998,-0.09999999999999964,1.9000000000000001,2.4,-0.09999999999999998,8
1,0.14285714285714285,6,0,-5,1,9.36999999999999,-0.09000000000000008,4.66,4.07,1,-0.3,-1,0,7,-0.39999999999999997,-8,0.3999999999999999,0,0.7,2,0.30000000000000004,-1,0.30000000000000004,0,-1,0.20000000000000018,-0.7999999999999999,-0.8,-0.5,2.8000000000000007,-1.5,0.8,1.8,1.5999999999999996,-0.4,0.6,0.6,-104.60000000000001,24,-36.60000000000001,-33.599999999999994,0,-0.6,0,-0.39999999999999997,-1.9500000000000002,0.18000000000000005,1.06,-2.86,2.1999999999999993,1.5,1.2000000000000002,2.1999999999999997,62.599999999999994,50.6,94.6,48.599999999999994,10.399999999999999,-1.9,-3.5999999999999996,0.6999999999999997,-2.8,0.2,-1.7999999999999998,-0.8,6.399999999999999,-4.6,-8.600000000000001,0.09999999999999998,0.20000000000000018,-1.2,-0.8,-0.49999999999999994,12.73,-6.449999999999999,-16.82,2.0100000000000002,1.2000000000000002,-0.1,-0.8,-0.2,1.2000000000000002,-1.5,-0.8,0.5,105,4.7,-22,36.99999999999999,1.5999999999999996,0.7,2.9,0.9000000000000001,14
1,0,1,-2,-4,1,6.899999999999999,-0.31,-14.84,0.26,1,0,0,-0.7000000000000001,4.800000000000001,0.19999999999999996,-0.19999999999999973,0.30000000000000004,-0.7999999999999999,-0.5,0.19999999999999996,-0.8,-0.30000000000000004,0,-0.3,0.49999999999999994,-0.20000000000000007,0.1,-0.19999999999999998,-0.2,1,2,0,2.3,0.6999999999999993,0.7,-0.2999999999999998,0.2,-16,-49,-115,-31.999999999999996,-0.20000000000000018,0.09999999999999998,-1.2000000000000002,0.6000000000000001,-1.4900000000000002,-2.2,-1.4900000000000002,1.6,3.0999999999999996,1.8,-0.8999999999999999,0.30000000000000004,38,14,15,-31.299999999999997,7,1.9999999999999998,0,-2.1999999999999997,-0.39999999999999947,-0.4,-1.4000000000000001,-0.09999999999999998,-2.3999999999999986,-1.4,-5.4,1.9,0.30000000000000004,0.6,0.3,0.6,3.3200000000000003,2.8899999999999997,6.82,-0.3599999999999999,1,0,0,-0.7000000000000001,0.6,0.6,0.6,0.10000000000000009,82.5,-23.799999999999997,20.5,-33.3,0.5999999999999996,0.5,-0.19999999999999996,-1.6,7
1,0.09523809523809523,0,-2,-7,-3,11.82,2.8800000000000003,-13.08,-3.1,0.5,-0.8,-1.5,0.1,3.8000000000000007,1.2,-3.2,-1.2,-0.4,0.6000000000000001,0.6000000000000001,0.30000000000000004,0.8,0.8,0.8,1.1,-0.19999999999999996,-0.7999999999999999,-0.2,0.30000000000000004,-1,0.7000000000000001,3,-2.4,-0.09999999999999964,-0.4,-0.1,-0.8,4.399999999999977,-25.2,-42.6,42.1,0.30000000000000004,-0.4,0.3,0.7,-0.050000000000000266,-0.020000000000000018,-0.12,1.9699999999999998,3.200000000000001,0.9,1.2,0,40.79999999999998,33.8,33.800000000000004,-27.5,1.3000000000000007,-0.3999999999999999,-6.699999999999999,-1.3000000000000003,-0.5,-0.9,-0.49999999999999994,1.1,0.5,-1.4999999999999998,-7.5,-1.1999999999999997,-0.2999999999999998,-0.7,-0.30000000000000004,0.7,9.590000000000003,3.13,-1.7699999999999996,-0.98,0.2999999999999998,-0.4,-1.7,0.1,-1.2,-1.5,-1.2,-0.6,26.600000000000023,9.299999999999999,-0.3999999999999986,-31.4,0,-0.10000000000000009,-0.20000000000000018,-1.2,8
0,0.1428571428571428,0,-5,-5,2,3.8100000000000023,-6.96,-5.32,1.25,2.8,0.7999999999999999,0.8,1,7.799999999999997,-3.5,-2.1999999999999997,1.6,0,0,0,0,0,0,0,-0.2,0.3999999999999999,0.8,0.4,-0.8,2.799999999999999,-3.2,-2.1999999999999997,-0.5,2.2,-0.5,1.2000000000000002,1,-38.999999999999986,49,3,14.5,-0.6,-0.30000000000000004,0.4,0.9,-0.56,-0.39,-0.15999999999999992,0.08999999999999997,3.599999999999998,-0.4,3.6,0.9,88.80000000000001,16.5,144.8,34,15.600000000000001,2.2,12.600000000000001,7.9,-1,1.3,0,0.2,9.599999999999998,-2.0999999999999996,-7.3999999999999995,3.3000000000000003,-0.3999999999999999,0.20000000000000007,-0.4,-0.3999999999999999,19.869999999999997,2.6900000000000004,17.310000000000002,2.91,2.1999999999999997,0.7999999999999999,2.1999999999999997,1.4000000000000001,-0.39999999999999997,0.30000000000000004,-0.39999999999999997,-0.19999999999999996,112.60000000000002,16.6,117.60000000000001,63.400000000000006,1.3000000000000007,1.5,5.5,1.8,3
1,0.19999999999999996,2,2,10,2,-8.259999999999998,3.5300000000000002,-0.4800000000000004,-1.19,0.7999999999999998,-0.2,-1.2,-0.2,2.3999999999999986,-0.3,4.4,0.7,-0.5,0.5,0.5,0.5,-0.5,-0.5,1.5,-0.09999999999999998,1.2,0.2,-1.8,-0.09999999999999998,2.8000000000000007,-2.2,-2.2,-0.20000000000000018,1.5999999999999996,-0.7,-1.4000000000000001,-0.09999999999999998,23,79,47.000000000000014,-13.7,0.10000000000000009,0.4,3.1,0.4,-2.08,-0.29000000000000004,6.739999999999999,1.3900000000000001,-0.10000000000000142,0.8999999999999999,5.9,-0.10000000000000009,15.600000000000023,-12.4,63.599999999999994,34,7.800000000000001,-3.2,-9.2,-1.2,1.2999999999999998,2,1.3,-0.1,0.6000000000000014,0.9,1.6,-0.09999999999999987,1.5,0.8,-0.5,-0.2,-1.9899999999999949,-5.77,-3.8899999999999997,-1.5200000000000005,0.7999999999999998,-0.2,-1.2,-0.2,2,1.3,-2,0,5.5,-23.9,63.5,28.5,-1.5,0,0.9000000000000001,0.6,17
0,0.3,4,-1,11,3,1.1599999999999966,-7.949999999999999,8.38,11.510000000000002,1,-1.4,0,1.7,2.6999999999999993,-3.9000000000000004,5.7,3.4,0,0,-1,-0.4,-0.6000000000000001,-0.2,0.3999999999999999,-1,0.4,0.09999999999999998,0.4,0.2,1.7999999999999998,0.4,3.8000000000000003,-0.7,1,-0.4,1,0.8,-13.5,-0.19999999999999574,-45.5,-9.9,0.7000000000000001,0,-0.3,0.19999999999999998,-0.8400000000000001,0,-0.8400000000000001,-2.92,1,-4,2,2.9,43.80000000000001,-41.2,36.8,46.900000000000006,7.099999999999998,-5.6,3.0999999999999996,8.6,-0.3999999999999999,0.20000000000000007,-1.4,-0.4,6.399999999999999,-3,3.4000000000000004,2,0.8,0.10000000000000009,-0.19999999999999996,0.09999999999999998,4.810000000000002,-16.12,0.9599999999999991,11.01,0.9000000000000004,-1.1,-0.10000000000000009,1.6,1.5,0.5000000000000001,-0.5,1.2,66.80000000000001,-61.5,47.8,42.3,1.200000000000001,-0.7,0.30000000000000004,1.3,4
1,-0.0789473684210526,3,0,-2,-6,7.539999999999992,-8.290000000000001,-18.700000000000003,-2.78,0.7999999999999998,-0.9,-2.2,-1.5,7.899999999999999,-0.40000000000000013,-4.1,-6.3999999999999995,0.30000000000000004,-0.30000000000000004,-0.7000000000000001,0.2,0.3999999999999999,1.1,1.4,-0.39999999999999997,-0.40000000000000013,-0.4,-0.40000000000000013,-0.9,0.5,-1.2,-2.5,-1.1,0.5999999999999996,-0.7,-2.4,-1.4,-79.79999999999998,15.2,31.200000000000003,72.7,-0.09999999999999998,-0.4,-0.1,0.6,-0.3799999999999999,3.09,3.0500000000000003,-3.3,6.1,-0.9000000000000001,-4.8999999999999995,-1.9000000000000001,82.5,-20.5,-125.50000000000001,-14.5,6,-5,-14.999999999999998,-12,-1.7000000000000002,0.30000000000000004,0.30000000000000027,1.5999999999999999,-0.40000000000000213,-3.4,-9.399999999999999,-12.5,-0.5,-1.2,-0.5,-0.5,15.39,2.81,-11.4,-23.599999999999998,1,-0.7,-1.9999999999999998,-1.8,-0.9,-2.2,-1.9,-0.10000000000000003,95.19999999999999,-23.1,-162.8,-82.8,0.5,-1.5,-3.3,-0.5,-17
0,0.14999999999999997,-1,-4,-12,1,7.029999999999994,2.29,8.16,-0.030000000000000027,2.2,-0.8,-1.8,1.6,3.099999999999998,-1.2000000000000002,-11.899999999999999,2.8,-0.10000000000000009,-0.39999999999999997,1.9,-0.09999999999999998,-0.5,-1.5,0.5,0.3,0.3999999999999999,0.4,0.4,0,1.299999999999999,-4.7,-2.6999999999999997,0.20000000000000018,2.3999999999999995,-2.3,-3.6,1.5,-75.29999999999998,94.39999999999999,38.7,4.300000000000004,0.30000000000000004,-1,-3.7,-0.8,-2.3099999999999996,-3.24,1.26,0.76,3,-0.7000000000000002,-8,0.7999999999999999,75.20000000000002,-75.5,-142.8,39.2,14.899999999999999,-8.5,-25.1,12.700000000000001,-2.0000000000000004,2.3,0,0.19999999999999996,-0.29999999999999716,-3.9000000000000004,-9.3,3.9,0.8000000000000003,-0.2,-1.2000000000000002,-0.39999999999999997,9.149999999999999,4.05,-29.81,6.18,2.3,-0.7,-3.7,2,1.2999999999999998,1.3,-1.7000000000000002,-0.7000000000000001,60.39999999999998,-102.89999999999999,-171.6,56,2.3,-1.8,-1.8,1.1,3
1,0.19047619047619052,3,4,-2,-3,-3.6899999999999977,2.3400000000000003,-14.32,0.32999999999999996,1.2999999999999998,-0.09999999999999998,0.30000000000000004,0.3,5.200000000000003,1.8999999999999995,-6.800000000000001,0.2,0.20000000000000007,-0.1,0.20000000000000007,0.2,-0.19999999999999996,0.2,-2.2,-0.7,0.4,-0.30000000000000004,0.39999999999999997,-0.6000000000000001,3.5,-2.9000000000000004,-0.5,1,2,-0.7,0,0.8,-26,7.3,196,-0.7000000000000002,-0.10000000000000009,-0.1,0.8999999999999999,0.8999999999999999,-1.4099999999999997,1.49,-1.4099999999999997,-0.53,5.1,-0.2999999999999998,0.10000000000000053,1.7999999999999998,69.90000000000003,-61.10000000000001,-67.1,48.1,10.600000000000001,-1.8000000000000003,0.5999999999999996,4.1,-0.8999999999999999,0.1,4.1000000000000005,0.30000000000000004,1.6000000000000014,5.6,-6.4,-4.9,0.5999999999999999,0.2,1.5999999999999999,0,11.489999999999995,0.040000000000000036,-26.07,2.5,1.1999999999999997,0.19999999999999996,0.19999999999999996,0.6,0.8,0.2,3.8,0.6,68.60000000000002,-22.1,-107.39999999999999,30.400000000000002,-0.39999999999999947,-1.1,-3,0.6,22
1,0.13043478260869573,4,-3,-5,-1,1.6899999999999977,4,-4.41,-8.58,0.30000000000000004,0.30000000000000004,-0.7,-1.3,1.6999999999999993,-5,-1.3,-2.4000000000000004,0.5,-1.5,-1.5,0.2,0,0,1,-0.4,0.4,-0.6000000000000001,-0.6,0.3,-0.09999999999999964,-3.1,-4.1,0.6,-0.09999999999999964,-0.10000000000000009,-0.09999999999999964,-1.2,-17.900000000000006,-3.599999999999998,-17.900000000000006,59.4,-0.19999999999999996,0.8,2.8000000000000003,0.30000000000000004,-1.27,0.28,2.43,-1.04,2.9000000000000004,-3.5,-4.1,-1.7000000000000002,70.30000000000001,-33,73.30000000000001,-45.8,0.1999999999999993,1.7999999999999998,-3.799999999999999,-8.7,-0.7999999999999998,-0.20000000000000007,-0.8000000000000003,1.3,-0.5,-1.1,-3.5,-2.5999999999999996,0.3999999999999999,-0.6,-0.6000000000000001,0.3,3.259999999999998,6.29,6.589999999999999,-9.11,0,0.6000000000000001,0,-1.5,0.4,-0.6,-1.6,0.7999999999999999,40,-55.6,44,-42.099999999999994,0.9000000000000004,0.8999999999999999,3.2,-1.5,2
1,0.1875,1,2,7,-2,6.190000000000005,5.46,38.230000000000004,-4.1,1.2999999999999998,2,3.3,-0.19999999999999998,5,5.6,6,-2.2,-0.8999999999999999,-0.6000000000000001,-1.9,0.3,-1,0.4,0,0.3,0,1,1,0.6,6.3,1,2.3,1.7999999999999998,2.5,1.5,3.5,0,-80.5,-50.2,-3.5,25.3,0,1,2,0.09999999999999998,-2.7800000000000002,0.6700000000000002,-2.7800000000000002,-0.13,4.800000000000001,1.5000000000000002,-1.2,-1.2,78.69999999999999,9.000000000000004,-3.3000000000000007,-5.799999999999999,11,11.7,25,-3,-2,-1,0,0.7,-0.6999999999999993,6.3,25.3,-3.1,0,1,0,0.8,22.11,0,-16.78,-10.05,0.7999999999999998,1.8,3.8,-0.7,1,0.6,0,0.49999999999999994,44.80000000000001,57.2,194.8,-24.7,0.6999999999999993,0.8999999999999999,8.9,-0.19999999999999996,29
