Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
0,0.13235294117647056,2,4,0,-1,7.229999999999997,-3.83,7.23,3.49,0.7000000000000001,0.7000000000000001,-0.30000000000000004,0,6,3.3,-1,1.0000000000000002,-0.6000000000000001,0.7,1.4,-0.09999999999999998,1,-0.39999999999999997,1,-0.5,0.4,-0.6000000000000001,-0.6000000000000001,1,0.5,-1.5,2.5,2.6,1.1,-0.20000000000000007,0.10000000000000003,0.9,-85.4,24.3,-25.4,-46.400000000000006,0,0.7,2,0.3,2.7800000000000002,-1.92,2.7800000000000002,0.53,3,0.7,3,-2.5,36.099999999999994,-1.3000000000000043,3.1000000000000014,-52.699999999999996,7.599999999999998,0.9000000000000004,-4.4,2.6,-2.8,0.5,-1.8,-1.3,7.300000000000001,3.3,-1.7,1.8,0.5999999999999999,-0.09999999999999998,-0.4,1.1,11.959999999999997,-6.3,-21.37,-1.5000000000000009,1.1,0.40000000000000013,-0.9,0.09999999999999998,-0.4,0.29999999999999993,-1.4000000000000001,1.6,92.69999999999999,25,-35.3,-28.799999999999997,1.7000000000000002,-0.7000000000000001,-0.9,0.09999999999999998,3
1,0.3055555555555555,-1,4,8,-2,1.0800000000000125,4.57,2.46,-4.7,0.5,1.9,4.5,-1.3,-3.1000000000000014,2.9,3.9,-2.9000000000000004,-0.5,0.10000000000000003,-1.5,0.5,-0.30000000000000004,-0.6,-0.30000000000000004,0.2,0.3999999999999999,0.4,0.4,0.19999999999999998,-2.200000000000001,0.20000000000000007,-1.1999999999999997,-0.9,0.10000000000000053,1.1,1.1,-0.9,-1.200000000000017,-72.2,4.800000000000001,48,0.7000000000000001,-1,-0.30000000000000004,0.7,-0.1399999999999999,-0.91,-0.1399999999999999,0.26,-3.799999999999999,0.5,-2.8,0.20000000000000007,-28.600000000000023,33.4,-88.6,-9.100000000000001,5.099999999999998,9.5,12.100000000000001,-6.6,0.3999999999999999,-1.6,-0.6,1.2,0.1999999999999993,8.799999999999999,14.200000000000001,-6.6,0.7999999999999998,0.1,-0.2,0.5,5.770000000000003,11.809999999999999,33.980000000000004,-3.92,1.1,1.5,2.1,-0.9,1,0.6000000000000001,0,0.30000000000000004,-20.899999999999977,77.4,-8.9,-66.2,-0.20000000000000018,1.7,-0.4,-0.8,26
0,0.2857142857142857,5,0,7,2,11.730000000000004,4.12,6.89,3.91,1.6999999999999997,0.7,1.6999999999999997,0.4,5.399999999999999,1.7,2.4000000000000004,2.2,-0.3999999999999999,-0.09999999999999998,-1.4,-0.1,0.19999999999999996,-0.5,-2.8,-0.7,0.20000000000000007,-1.7999999999999998,-0.8,0.5,3.5999999999999996,-0.4,0.6000000000000001,2.3,2,0.6,0.9999999999999998,0.8,-80.9,-86.6,-92.9,-42.7,-0.8,0.49999999999999994,3.2,0.2,-2,0.77,2.8500000000000005,-0.39999999999999997,3.5999999999999996,0.6,-1.4,2.3,62,60,32,20.5,12.7,7.3,9.7,3.4,-2.3999999999999995,-2.1,-1.4,-1.1,5.800000000000001,0.4999999999999998,14.8,1,-0.09999999999999987,-1.4,0.9,0.4,17.83,14.89,15.910000000000002,8.48,1.5,1.1,1.5,0.1,-0.3,-0.8999999999999999,3.7,1,90.09999999999997,60.1,107.10000000000001,14.6,1.5999999999999996,2.7,2.7,0.5,3
0,0.31818181818181823,1,-2,7,-3,2.269999999999996,-7.25,4.5,0.6000000000000001,1.5,-1.1,-0.5,0.49999999999999994,3.6999999999999993,-3.9,-1.3,-3.5,-0.5,-1.8,-4.5,-0.2,-1,0.4,0,-0.1,0.09999999999999998,0.1,1.1,0,1.5,-1.1,2.5,-2.1,1,-1,2,-1.1,-30.5,53.5,49.5,9.9,0.7,1.4000000000000001,1.7000000000000002,-0.2,-1.5499999999999998,1.69,0.9899999999999999,-0.14,0.1999999999999993,-2.4000000000000004,-2.8,-1.9,6.100000000000023,-62.3,-96.89999999999999,-30.099999999999998,9,-10.4,-1.9999999999999996,-1.2000000000000002,-0.5,1.2,1.5,0.19999999999999998,9,-1,16,-5.4,0.2999999999999998,0.6000000000000001,1.3,0.1,0.9899999999999949,-0.9700000000000006,11.760000000000002,1.77,1.2999999999999998,-1.4,-0.7,0.3,1.4,0.40000000000000013,1.4,0.30000000000000004,53.19999999999999,-57.4,12.200000000000003,-70.6,1.3000000000000007,-1.7000000000000002,-0.6,-0.2,21
0,0.18181818181818182,4,0,0,-2,5.800000000000004,-4.62,-3.4400000000000004,-0.2300000000000002,1.1,-0.9,2.1,-0.1,0.40000000000000213,-1.9,4.4,0.8,0.20000000000000018,1.2,1.2,0.6,-0.3999999999999999,0,0.6000000000000001,0,0.09999999999999998,-0.5,-0.8999999999999999,-0.2,0.09999999999999964,-2.9,-1.9,-1.4,1.2999999999999998,-1,1.3,0.19999999999999998,-61.000000000000014,-9,-55,-6.1,-0.29999999999999993,-0.7000000000000001,-0.30000000000000004,-0.09999999999999998,-1.2999999999999998,-0.6,1.08,-0.61,-0.1999999999999993,1.2,3.8,0.7,9.599999999999966,17.6,121.6,4,7.800000000000001,-6.5,11.799999999999999,1.7,-0.6999999999999997,0.30000000000000004,-1.7000000000000002,0,3.3999999999999986,-1.2,0.3999999999999999,0.40000000000000013,0.10000000000000009,-0.6000000000000001,0.1,-0.5,7.219999999999999,-0.18999999999999995,20.1,3.3900000000000006,1.2000000000000002,-0.7999999999999999,2.2,0.4,0.5,-0.5,-0.49999999999999994,-0.5,40.200000000000045,-14.5,63.199999999999996,25,0.5999999999999996,-0.1,1.5,0,7
1,0.21739130434782616,3,2,5,1,-1.4300000000000068,1.97,0.71,1.6400000000000001,0.5,-0.8,-3.5,0.30000000000000004,3.5,-2.9,-4.5,-0.6,0.8,0.5,3.8,0.2,-0.20000000000000007,1.2,1.8,-0.6000000000000001,1,0.30000000000000004,-1,0.1,2.1000000000000005,0.8,-10.899999999999999,-2,1,0.7,-4,-0.09999999999999998,-37.400000000000006,-42.1,100.60000000000001,-0.3000000000000007,0.40000000000000013,0.4,-0.6,0.19999999999999998,0.56,0.71,0.56,-0.8,-0.20000000000000107,-0.9,-0.19999999999999973,-1.9,-6.5,-11.8,-95.5,-33,5.900000000000002,-3.4,-31.1,1.1,-0.8000000000000003,-1.2000000000000002,2.1999999999999997,0,6.300000000000001,2.3,2.3,2.2,1.1,0.4,-1.9,0,-2.780000000000001,-6.82,-25.509999999999998,5.92,0.6000000000000001,-0.7000000000000001,-3.4000000000000004,0.6000000000000001,1.3,-0.7,-3.7,0.6,20.19999999999999,-19.2,-172.8,-23.8,-1.0999999999999996,0.6,-2.5,0,7
0,0.25,2,-1,-2,-1,1.6100000000000065,-7.45,6.04,1.3499999999999996,0.7000000000000002,-1.3,-0.30000000000000004,-0.5,0.5,-4.5,-5.5,-2.9,-0.30000000000000004,1.4000000000000001,2.7,-0.6,-0.20000000000000018,1.1,-0.19999999999999996,-0.4,-0.09999999999999998,-0.1,-0.10000000000000003,-0.2,2.4000000000000004,-4.6,-10.6,-0.5,0.5999999999999996,-1.7,-3.4000000000000004,-0.7,9.800000000000011,44.5,52.80000000000001,13.5,0.20000000000000007,1.5,3.2,0.10000000000000003,0,1.26,-4.76,0.14999999999999997,0.5,0.5000000000000001,1.5,-1.4,-8.700000000000017,6.7,-1.6999999999999993,-29.9,2.8999999999999986,-14.1,-16.1,-3.7,0.5999999999999996,1.3,2.5999999999999996,0.4,1.8000000000000007,-9.5,-18.2,-2.9,0,0,0,0,-7.960000000000001,-11.45,-16.290000000000003,0.4,0,-1.7000000000000002,-1,-0.6000000000000001,0.2,-1.2,0.2,0.4,-7.2000000000000455,-68.89999999999999,-137.2,-48.6,-0.09999999999999964,-2.3,-1.9000000000000001,-0.30000000000000004,24
1,0.15384615384615385,3,0,6,0,16.43,0,3.3600000000000003,-2.7399999999999998,1.0000000000000002,0,-1,1,-2,0,6,-2,0.30000000000000004,0,1.3,-1.7,-1.3,0,1.7,1.7,0.7,0,-0.30000000000000004,0.7,5,0,0,-0.9999999999999998,1.4000000000000004,0,-0.6,0.39999999999999997,-46,0,-11,-66,0.30000000000000004,0,0.3,0.3,-0.5999999999999996,0,-0.28,5.28,0,0,3,1,-22.399999999999977,0,7.600000000000001,79.6,5,0,0,-1,-0.5999999999999996,0,0.39999999999999997,-1.5999999999999999,6.399999999999999,0,11.399999999999999,-13.600000000000001,1,0,0,0,6.059999999999999,0,-9.09,11.9,0,0,0,0,2.4000000000000004,0,-1.6,-1.6,-21,0,72,8,2.8,0,-0.40000000000000013,-0.3999999999999999,3
0,0,2,0,-5,3,4.959999999999994,0,7.7,-22.46,1.7000000000000002,0,1.7,-3.3,7.300000000000001,0,-13.7,3.3,-1.7,0,0.3,-0.7,1.3,0,-0.7,-0.7,1,0,1,-1,2.7,0,-0.30000000000000004,0.7,1.7000000000000002,0,0.7,-1.3,-105.60000000000001,0,88.4,-73.6,-0.7,0,1.3,0.3,0.6600000000000001,0,1.2399999999999998,-2.5700000000000003,7,0,1,-4,59,0,111,-107,9.399999999999999,0,6.4,-14.600000000000001,-2.7,0,2.3,-1.7,-0.3000000000000007,0,-18.3,10.7,1,0,2,-1,14.630000000000003,0,-12.04,39.63,1.2999999999999998,0,1.3,-2.7,-0.39999999999999997,0,2.5999999999999996,-0.39999999999999997,36.69999999999999,0,-33.3,-40.3,0.5,0,3,-2.7,12
0,0.07692307692307693,-3,0,-5,-1,1.2900000000000063,0,-14.44,-7.699999999999999,3.3,0,1.3,1.3,5,0,-6,-2,0.30000000000000004,0,1.3,-0.19999999999999996,0,0,3,2.5,-0.3999999999999999,0,-0.3999999999999999,0.10000000000000009,-3.7,0,-2.7,-1.2,1,0,0,0.5,1.6999999999999886,0,83.7,5.199999999999999,1,0,0,0,-1.08,0,4.8,2.25,9,0,-5,-3,123.69999999999999,0,-36.3,-27.799999999999997,16.299999999999997,0,5.300000000000001,6.800000000000001,-0.2999999999999998,0,1.7,-0.3,-7.699999999999999,0,-3.7,2.8,-0.3999999999999999,0,-0.3999999999999999,0.10000000000000009,-3.009999999999998,0,-12.32,2.2699999999999996,3.4000000000000004,0,1.4,1.4,-0.3,0,-3.3,-2.3,88.30000000000001,0,-57.7,-11.2,1.6000000000000005,0,-1,-0.2,2
1,0.14285714285714285,4,2,0,1,8.519999999999996,0.3500000000000001,14.88,5.04,2,-0.3,0,-0.5,6,1.7,3,1.5,0.19999999999999996,-1.1,-0.8,-1.3,0,0,1,0,1.5,0.2,0.5,0.5,-0.2999999999999998,3.4000000000000004,0.7,6.2,1.5,1.2,-0.49999999999999994,1,-9,5.7,-31,-60.5,0,0.3,0,0,0.81,0.41000000000000003,3.31,2.2,1.5,2.2,8.5,3,-27.5,54.8,186.5,83.5,10.7,1.7,1.7000000000000002,0.20000000000000018,-0.7999999999999998,0.2,-0.8,-1.3,7.199999999999999,-3.0999999999999996,-6.8,-6.3,1.5,0.5,0.5,0.5,7.140000000000001,-0.7099999999999997,10.170000000000002,-0.9400000000000004,2,-0.3,0,-1,1.5,0.5,-0.5,0.5,36.80000000000001,33.4,88.8,68.3,-0.1999999999999993,-0.4,1.4,-0.09999999999999998,24
1,0.14285714285714285,-1,-2,3,-5,-2.460000000000001,-0.13,13.08,-9.37,0.7999999999999998,0.5,1.8,-0.19999999999999996,0.5,-1.2,0.5,-11,-0.8,-0.2,0.19999999999999996,-0.3,0.30000000000000004,0.3,1.3,-1.2,0,0.30000000000000004,-1,0,1.5,1.2,-0.5,5,1.2000000000000002,0.5,2.2,-0.8,18.19999999999999,-7.1,-87.8,106.2,-1,0.30000000000000004,2,-1,1.02,-0.27,1.02,-6.67,0.5,-1.2,-4.5,-2,41.5,-15.8,-52.5,5.5,5.5,1.8,9.5,-9,0.5,-0.2,-2.5,2.5,5,-0.30000000000000004,8,-10.5,-1,0.3,0,-0.5,-3.25,-3.25,-4.43,-24.47,0.7999999999999998,0.1,1.8,-2.2,-1.3,0,-1.3,0.7,94,-8,37,-80,2.0999999999999996,-0.3,0.7,-1,6
0,0.1333333333333333,3,-4,-10,-1,2.1899999999999977,-1.71,-13.35,-0.9900000000000002,2,1,-3,1.5,5.599999999999998,-2.7,-12.399999999999999,5.1000000000000005,-0.8,0.2,0.20000000000000007,-0.30000000000000004,0.19999999999999996,1.5,2.2,0.19999999999999996,0.3999999999999999,1,2.4000000000000004,0.39999999999999997,1.9999999999999991,0,0,0,1.5999999999999996,0.6,-1.4,1.1,-28,29.4,168,-87,-0.19999999999999996,-0.2,-1.2,0.3,-0.7599999999999999,1.6600000000000001,1.94,-0.7599999999999999,8.000000000000002,0,-10,3,93.19999999999999,4.5,-161.8,24.700000000000003,10.399999999999999,5.1,-13.6,9.4,-0.6000000000000001,0.4,4.4,-2.6,-2,-7,-5,0.4999999999999999,0.6000000000000001,1,1.6,0.09999999999999998,8.159999999999997,-7.49,-33.8,7.109999999999999,1.6,1,-2.4,1.6,0.39999999999999997,-0.6,-0.5999999999999999,-0.10000000000000003,58.799999999999955,-35.9,-226.2,39.8,0.40000000000000036,-0.4,-4.5,1.2,6
1,0.03958333333333336,2,-2,2,-1,14.049999999999997,-3.87,1.9999999999999998,-0.1100000000000001,0.9,-0.09999999999999998,-2.1,-0.8999999999999999,3.5999999999999996,-1,3.6,-1,-0.8999999999999999,-0.19999999999999996,-0.8999999999999999,-0.4,0,-0.7,-1,-1,1,0.7,0,0.5,4.3,2.3,7.3,0,1.6999999999999997,0.4,1.7,0.20000000000000007,-60.69999999999999,38.3,-37.7,37.099999999999994,-0.8999999999999999,-0.2,0.10000000000000009,0.3,-2.44,-1.71,-4.07,-1.8599999999999999,2.5,0.20000000000000007,2.5,-0.09999999999999998,42.69999999999999,-11.299999999999999,-6.300000000000001,-50.6,7.4,-0.6000000000000001,-1.5999999999999996,-0.10000000000000009,-1,1,-2,0.4,1.8999999999999986,-1.1,-7.1,-2.5999999999999996,0.5,0.5,0.5,1,4.009999999999998,6.619999999999999,20.68,-3.2800000000000002,0.6000000000000001,-0.39999999999999997,-1.4,-0.1,0.5,1.2,1.5,2,55.30000000000001,-22.7,-49.7,-60.5,0.5999999999999996,-1.4000000000000001,-4.3,-0.7,41
1,-0.16666666666666663,-1,1,2,-3,-0.6000000000000085,5.859999999999999,-1.5599999999999996,0.9300000000000002,0.5,1.5,1.5,0,5.899999999999999,0.8999999999999999,0.8999999999999999,-1.7,-0.5999999999999999,-0.30000000000000004,3.4000000000000004,0.9,1.5999999999999999,-0.8,-0.4,-0.1,-0.30000000000000004,0,0.7,0.4,-1,-1,-3,-0.8,0.3000000000000007,1,0.30000000000000004,-0.4,-44,-21.599999999999998,-107,-20.3,-0.3999999999999999,0.9,-0.4,-0.7,1.8000000000000003,-0.94,-0.2799999999999999,0.8500000000000001,4.4,-1.6,-2.6,-0.8,66.70000000000002,-36,-10.299999999999997,14.700000000000001,2,8,6,-1.0999999999999999,-1,-0.7,-2,-0.3,-1.5,2.5,5.499999999999999,-1.9,-0.8,-0.09999999999999998,1.2,0,12.730000000000004,3.91,13.92,-7.130000000000001,0.5,1.5,1.5,-0.09999999999999998,-2.4,0.6,1.6,0.2,75.39999999999998,-4.200000000000001,42.4,18.1,-0.20000000000000018,0.09999999999999998,-0.8999999999999999,0.6000000000000001,6
1,0.05555555555555547,-3,-3,-5,5,2.5700000000000074,3.23,5.51,-1.7799999999999998,0.6000000000000001,0.30000000000000004,-0.40000000000000013,0.6000000000000001,-0.7000000000000028,-4.7,-8.7,3.8,-0.5,-0.8,0.5,0.5,-0.4999999999999999,0.1,1.5,-0.19999999999999996,0.4999999999999999,-0.19999999999999996,1.5,0.7,0.1999999999999993,1.9,2.2,1.7000000000000002,0.3000000000000007,0.3,0.30000000000000004,1,-2.5,-9.8,-18.5,77.8,-0.5,0.2,-0.5,0,-0.8300000000000001,1.67,5.050000000000001,-0.13000000000000012,2.799999999999999,-2.5,-3.1999999999999997,1.3,72.30000000000001,27.6,17.3,10.8,2.200000000000003,-0.7999999999999998,-1.8000000000000007,5.2,-0.10000000000000009,-0.4,-0.09999999999999987,2.2,-6,-4.7,-6,7.7,0.20000000000000018,0.20000000000000007,2.2,0.7,3.030000000000001,11.45,13.729999999999999,-19.63,0.30000000000000027,-0.29999999999999993,-0.7,0.5,0.8,0.09999999999999998,0.8,1.1,28.799999999999955,-16.200000000000003,-98.2,54.3,1.4000000000000004,1.2,0.1,0.2,-12
0,0.07763157894736844,2,-7,-10,-1,3.510000000000005,0.79,-44.07,0.5999999999999996,0.6000000000000001,-1.4,-5.4,0.4,2.1000000000000014,-5.3,-16.9,3.1,-0.7000000000000001,-0.1,1.2999999999999998,0.1,0,0.7,3,-0.6,1.0999999999999999,-0.8999999999999999,0.10000000000000003,-1.2,2.1999999999999993,-0.8,-3.8,-2.8000000000000003,2,-1,-4,-0.19999999999999998,-43.099999999999994,31.2,82.9,28.8,-0.3999999999999999,-0.7,-1.4,-0.2,-0.6200000000000001,4.06,10.49,-0.47000000000000003,-1.0999999999999996,-0.8,-10.1,1.2,0.39999999999997726,-8.299999999999997,-156.60000000000002,1.7999999999999972,7.699999999999999,-10,-34.3,-1.2999999999999998,-1.1999999999999997,1.2000000000000002,2.8,0.5,4.199999999999999,-10.100000000000001,-5.8,-4.1,0.7999999999999999,-0.19999999999999998,0.7999999999999999,-1.4,6.579999999999998,-19.33,-62.11,3.7199999999999998,0.8999999999999999,-1.5,-5.1,0.29999999999999993,0.8999999999999999,-0.7999999999999999,-2.0999999999999996,-0.7,32,-62.699999999999996,-206,5,0.7999999999999998,0.09999999999999998,-5.2,-0.29999999999999993,25
1,0.0776315789473685,0,1,5,-3,3.1600000000000037,-3.74,-7.130000000000001,1.6800000000000002,0.6000000000000001,1.9,-3.4,-0.19999999999999996,2.5,2.5,-8.5,-1.5,-0.3999999999999999,0.6000000000000001,-0.3999999999999999,-0.8999999999999999,0.10000000000000009,-0.6,-1.9,0.6,0.7,0,-3.3,-0.1,1.5999999999999996,2.9,3.6,-2.2,1,1.6,-0.9999999999999999,-0.5,-58.10000000000001,8.5,160.9,7.8999999999999995,0,0,1,0.2,0.53,-0.2699999999999999,-3.04,-0.05999999999999983,3.6999999999999993,0.7,-2.3,-1.5,52.099999999999994,-2.5999999999999996,-129.9,5.1000000000000005,4.300000000000001,11.600000000000001,-17.7,-2.5,-1.1,0.19999999999999998,3.9,0.1,-0.1999999999999993,5.2,2.8000000000000003,-3,0.6000000000000001,-0.4,-3.4,0.6000000000000001,9.829999999999998,3.1399999999999997,-20.64,0.77,0.5,1.5,-3.5,0,0.5,0.19999999999999996,-1.5,0,37.700000000000045,35.4,-156.3,-20.1,0.40000000000000036,-1.0999999999999999,-7.3999999999999995,1.2000000000000002,-26
1,0.09999999999999998,3,0,-4,1,1.1599999999999966,5.58,6.41,0.78,0.6000000000000001,0.20000000000000007,1.6,-0.7,4.299999999999997,4.3,1.3000000000000007,0.5,0.3999999999999999,-0.8999999999999999,0.3999999999999999,-0.7,0.30000000000000004,0.6000000000000001,-0.7,0.09999999999999998,1.1,-0.2,0.09999999999999998,0.3,0,1.6,-2,3,1.0999999999999996,0.3999999999999999,1.1,0,-30.200000000000017,-93.19999999999999,-145.20000000000002,-20.4,-1.1,0.2,0.8999999999999999,-0.7,-0.28000000000000025,0.8600000000000001,-1.23,0.51,2.3999999999999986,0.7000000000000002,-3.5999999999999996,2.8,-5.300000000000011,0.6999999999999957,6.700000000000003,35.5,7,-1.4000000000000004,11,-6.5,-0.7999999999999998,-1.8,-2.8,-0.4,6.199999999999999,0.5,8.2,-5.7,0.7,0,-0.30000000000000004,0.4,8.68,-7.99,-10.360000000000001,-1.79,1.1,-0.30000000000000004,2.1,-1.4000000000000001,0.4,-0.6000000000000001,0.3999999999999999,0.3,44.80000000000001,39.199999999999996,46.8,1.8000000000000007,-0.1999999999999993,0.3999999999999999,2.8,-0.2,-3
1,-0.04761904761904756,-1,-5,-3,2,4.170000000000002,-6.96,-13.139999999999999,-1.49,-0.20000000000000018,-1.2,-0.20000000000000018,-0.20000000000000007,-0.8000000000000007,-3.4,5.199999999999999,0,-1.1,0.6000000000000001,2.9,0,-0.10000000000000009,0.9,3.9,-0.7999999999999999,0.8,-1.2000000000000002,-3.2,1.2000000000000002,2,-2,-10,3.5,0.5,-1.1,-2.5,1.1,1.8999999999999915,36.9,-110.1,36.4,-0.6000000000000001,-1.2,0.39999999999999997,-0.2,-1,0.86,2.84,-1.53,-0.9000000000000004,2.1,11.1,-2.3,10.400000000000006,35.7,153.4,-47.099999999999994,0.8000000000000007,-9.2,-11.2,3,0,1.3,-2,0.8,-2.6999999999999993,-10.3,-7.7,6.6,0.5999999999999999,-1.1,-3.4000000000000004,1,5.230000000000004,-10.01,11.899999999999999,-6.41,-0.20000000000000018,-1.2000000000000002,-0.20000000000000007,-0.09999999999999998,0.8,-1.9,-7.2,1.9000000000000001,-2.3000000000000114,-53.9,109.7,-17.000000000000004,0.40000000000000036,-2.2,-1.4000000000000001,-0.5,23
0,0.23809523809523814,2,-5,-6,-4,12.990000000000002,-7.109999999999999,-5.0200000000000005,-3.9799999999999995,1.9,1.3,0.8999999999999999,-0.10000000000000003,4.100000000000001,1.7000000000000002,-3.9000000000000004,-1.8000000000000003,-0.10000000000000009,-1.1,-1.1,0.5,-0.3999999999999999,0.19999999999999998,0.6,0.29999999999999993,0.19999999999999996,-0.2,0.19999999999999996,0,1.5999999999999996,3,6.6,-1.8,1.7999999999999998,1.1,-0.19999999999999996,-0.5,-3.5999999999999943,31.400000000000002,34.4,-5.199999999999999,0.8,0.49999999999999994,1.8,-0.4,-0.98,-0.020000000000000018,1.58,1.1099999999999999,3.3000000000000007,3.6,0.3000000000000007,-1.8,86.1,137.1,78.1,-25.3,11.899999999999999,9.3,4.9,-2.3,-0.5,0.19999999999999996,-0.5,-0.2,2,-3.7,-2,-2.3000000000000003,0.7,0,1.7,-0.4,10.019999999999996,-2.28,-1.5199999999999996,-3.08,1.8,1.1,-0.19999999999999996,0,1.1,-0.19999999999999998,1.1,-0.7,82.79999999999995,124.8,47.800000000000004,-25.6,1.5999999999999996,2.8,2.2,0.4,11
0,0.2142857142857143,1,-3,6,0,0.6300000000000097,2.45,20.99,3.55,1.0000000000000002,0,1,-0.5,1.8999999999999986,-5.800000000000001,-1.1,0.30000000000000004,-0.8,-1.7999999999999998,-3.8,0.09999999999999998,-0.6000000000000001,-0.6,-1.6,-0.6,0.10000000000000009,0.7,0.09999999999999998,-0.5,3.2,0.20000000000000018,3.2,-1,1.7999999999999998,-0.9,-0.20000000000000007,-0.8,-3.299999999999983,148.1,91.69999999999999,-1.0999999999999996,-0.4,1,0.6,0.1,-1.3599999999999999,0.43000000000000005,-4.39,-0.74,1.6999999999999993,-7,-3.3,1.8,72.1,-106.2,-20.900000000000002,-0.1999999999999993,9.7,-6,-2.3,-3.3000000000000003,0,4.3,3,0,3.1000000000000014,3.4,4.1,-2.4,0,1.3,0,-0.5,5.490000000000002,-12.010000000000002,20.49,4.2,1.2,-0.8,-0.8,-0.5,0.6,1.9000000000000001,1.6,0.09999999999999998,75.80000000000001,-31.6,-8.200000000000003,-44.7,1.2999999999999998,-2.2,0.19999999999999996,-0.2,-2
